name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Keith Wright,1275495,Food for the Hungry Inc (FH),1352277,No,No,Director - Food Service,2002-01-01,2006-01-01
Peter Mogan,1275489,Food for the Hungry Inc (FH),1352277,No,No,Employee,2005-01-01,2009-01-01
Gary Edmonds,1275488,Food for the Hungry Inc (FH),1352277,No,No,President/CEO,2014-10-27,2018-10-01
Gary Edmonds,1275488,Food for the Hungry Inc (FH),1352277,No,No,President,2018-10-01,
Keith Wright,1275495,Food for the Hungry Inc (FH),1352277,No,No,Officer,2000-01-01,2002-01-01
Ben Hoogendoorn,1468722,Food for the Hungry Inc (FH),1352277,No,No,Regional President/CEO,2006-03-01,2014-09-01
Tom Davis,1464977,Food for the Hungry Inc (FH),1352277,No,No,Chief Program Officer,2012-10-01,2013-10-01
Tom Davis,1464977,Food for the Hungry Inc (FH),1352277,No,No,Senior Director,1997-10-01,2012-09-01
Ryan Smedes,1464610,Food for the Hungry Inc (FH),1352277,No,No,Various Positions,2005-07-01,2014-02-01
Ryan Smedes,1464610,Food for the Hungry Inc (FH),1352277,No,No,Director - Knowledge Management,2016-10-01,2017-05-01
Ryan Smedes,1464610,Food for the Hungry Inc (FH),1352277,No,No,Administration Officer,2000-06-01,2002-10-01
Shep Owen,1464608,Food for the Hungry Inc (FH),1352277,No,No,Program Director,2006-11-01,2009-05-01
Mike Meyers,1464606,Food for the Hungry Inc (FH),1352277,No,No,CEO,2018-10-01,2019-01-01
Mike Meyers,1464606,Food for the Hungry Inc (FH),1352277,No,No,Chief Development Officer,2015-01-01,2018-10-01
Mike Meyers,1464606,Food for the Hungry Inc (FH),1352277,No,No,Senior Director - Communications/Marketing,2012-02-01,2015-01-01
Tom LePage,1464602,Food for the Hungry Inc (FH),1352277,No,No,Regional Director,2014-08-01,2017-10-01
Tom LePage,1464602,Food for the Hungry Inc (FH),1352277,No,No,Regional Director,2012-10-01,2014-08-01
Peter Howard,1464598,Food for the Hungry Inc (FH),1352277,No,No,Chief International Operations Officer,2017-06-01,
Peter Howard,1464598,Food for the Hungry Inc (FH),1352277,No,No,Senior Director,2015-01-01,2017-06-01
Peter Howard,1464598,Food for the Hungry Inc (FH),1352277,No,No,Director - Public Policy,2008-07-01,2009-07-01
Peter Howard,1464598,Food for the Hungry Inc (FH),1352277,No,No,Country Director,2005-02-01,2006-05-01
Peter Howard,1464598,Food for the Hungry Inc (FH),1352277,No,No,Assistant,2003-01-01,2005-02-01
Peter Howard,1464598,Food for the Hungry Inc (FH),1352277,No,No,Regional Associate,,
Victor Cortez,1464595,Food for the Hungry Inc (FH),1352277,No,No,Country Director,2007-03-01,2010-12-01
Ryan Brown,1464593,Food for the Hungry Inc (FH),1352277,No,No,Senior Director - Ops,2011-12-01,
Andy Barnes,1464591,Food for the Hungry Inc (FH),1352277,No,No,Director - Security,2008-06-01,2012-04-01
Andy Barnes,1464591,Food for the Hungry Inc (FH),1352277,No,No,Regional Director,1995-07-01,1998-06-01
Paul Cornelius,1464579,Food for the Hungry Inc (FH),1352277,No,No,Division President/CEO,2007-04-01,
Charlie Tardibuono,1464554,Food for the Hungry Inc (FH),1352277,No,No,Chief Information Officer,2010-08-01,2017-06-01
Tina Bolding,1464550,Food for the Hungry Inc (FH),1352277,No,No,Chief Learning Officer,2007-01-01,2010-01-01
Andy Barnes,1464591,Food for the Hungry Inc (FH),1352277,No,No,Senior Director,2016-10-01,2018-06-01
Victor Cortez,1464595,Food for the Hungry Inc (FH),1352277,No,No,Senior Director - Development,2017-06-01,
Ryan Brown,1464593,Food for the Hungry Inc (FH),1352277,No,No,Manager,2010-01-01,2011-12-01
