name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Doctor Tom Tuschl,1273573,Max Planck Institute for Biophysical Chemistry,1019289,No,No,Investigator,1999-01-01,2002-01-01
Doctor Tom Tuschl,1273573,Max Planck Institute for Biophysical Chemistry,1019289,No,No,Group Leader,2002-01-01,2003-01-01
Doctor David Clapham,1365700,Max Planck Institute for Biophysical Chemistry,1019289,No,No,Trainee,1982-01-01,1984-01-01
Doctor Chris Mathes,1772825,Max Planck Institute for Biophysical Chemistry,1019289,No,No,Fellow,1996-05-01,1997-07-01
Doctor Dennis Steindler,1804697,Max Planck Institute for Biophysical Chemistry,1019289,No,No,Researcher,,
Doctor Jeff Purnell,1689912,Max Planck Institute for Biophysical Chemistry,1019289,No,No,Researcher,1994-10-01,1996-11-01
Doctor Martin Stumpe,2160322,Max Planck Institute for Biophysical Chemistry,1019289,No,No,Researcher,2007-11-01,2008-12-01
Doston Bradley Jr,1977411,Tullett Prebon (UK) Ltd,1019290,No,No,Broker,2001-01-01,2017-01-01
Greg Wasilewski,2034944,Tullett Prebon (UK) Ltd,1019290,No,No,Vice President,1988-12-01,1996-01-01
Joerg Birkholz,2093688,Tullett Prebon (UK) Ltd,1019290,No,No,Various Positions,2002-04-01,2006-02-21
Joerg Birkholz,2093688,Tullett Prebon (UK) Ltd,1019290,No,No,Regional Head,2010-06-01,2018-01-01
Siobhan Cifelli,1095347,Tullett Prebon (UK) Ltd,1019290,No,No,HR Director,2002-08-01,2007-06-01
Philippe Joffard-Lafuma,592051,Brest Diffusion SARL,1019291,No,No,Manager,,
Philippe Joffard-Lafuma,592051,Sport Evasion SARL,1019292,No,No,Manager,,
Philippe Joffard-Lafuma,592051,Les Aubergeons SCI,1019295,Yes,No,General Manager,,
The Hon. Doctor David Li,7827,AviChina Industry & Technology Co Ltd (Listed 10/2003),1019296,Yes,Yes,Director - SD,,
Philippe Joffard-Lafuma,592051,Le Chevril SCI,1019297,Yes,No,General Manager,,
Joe Schenk,206353,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,Yes,Yes,Director - SD,2013-04-04,2015-06-30
William Mooney Jr,590858,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,President/CEO,,
Dan Harris,599676,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,Executive VP/Chief Credit Officer,2003-04-01,2008-01-01
Michael Indiveri,597188,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,Executive VP/CFO,2013-05-10,2015-06-30
Bruno Gioffre,445518,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,Yes,Yes,Director - SD,2006-11-29,2007-12-07
Martin Noble,446683,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,First Senior VP,2011-10-17,2013-01-01
Larry Stewart,498118,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,First Senior VP,2008-05-20,2015-06-30
Bill Mulrow,751138,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,Yes,Yes,Director - SD,,2010-11-01
John Barbalaco,2210335,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,Various Positions,2008-08-01,2010-05-01
Howard Bruck,1856616,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,Chief Information Officer,2006-03-01,2015-06-30
Anthony Mormile,1689719,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,Senior VP,2002-04-01,2012-04-01
Moira Kiernan,1689718,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,First Vice President,2010-01-01,2013-01-01
Moira Kiernan,1689718,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,Area Manager,2013-01-01,2015-06-30
Moira Kiernan,1689718,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,Various Positions,2007-05-01,2007-07-01
Moira Kiernan,1689718,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,Vice President,2007-07-01,2010-01-01
Wendy Croker,1249141,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,First Vice President,2003-05-01,2015-06-30
Jennifer Lynch,1249112,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,First Vice President,2013-01-01,2013-05-01
Jennifer Lynch,1249112,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,VP/Manager,2010-05-01,2013-01-01
Susan Cullen,1248217,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,Executive VP/Chief Risk Officer,2012-06-18,2014-01-01
Paul Ulrich,1122738,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,Executive VP/Chief Credit Officer,2010-09-01,2013-01-01
Michael Golio,988713,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,Employee,2012-11-01,2013-01-24
Richard Marans,988719,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,Business Development Director,2009-02-26,2015-06-30
Preston Bruenn,988717,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,Business Development Director,2009-02-09,2015-06-30
Michael Golio,988713,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,VP/Manager,2008-09-10,2010-01-01
Mark Gruttadauria,988712,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,VP/Manager,2010-05-12,2015-06-30
Greg Sousa,988709,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,Area Manager,2013-02-01,2015-06-30
Greg Sousa,988709,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,VP/Manager,2008-09-10,2013-02-01
Gloria Forte,988708,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,VP/Manager,2009-03-19,2013-08-01
Paul Giddins,988714,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,Business Development Director,2009-03-16,2015-06-30
Mark Gruttadauria,988712,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,VP/Manager,2008-09-16,2010-05-12
Peter Guenther,988716,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,Division VP,2009-03-31,2011-01-01
Charles Casarella,988707,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,Business Development Director,2009-02-18,2015-06-30
Michael Golio,988713,Hudson Valley Bank NA (Ceased Trading 06/2015),1019299,No,No,VP/Manager,2013-01-24,2015-06-30
