name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
John Surma Jr,140694,UNITED STATES STEEL CORP,77289,Yes,No,Chairman (Executive),2013-09-01,2013-12-31
John Surma Jr,140694,UNITED STATES STEEL CORP,77289,Yes,No,President/CEO,2004-10-01,2006-02-01
James Will,105807,UNITED STATES STEEL CORP,77289,No,No,Employee,1961-01-01,1972-01-01
Jeff Lipton,140814,UNITED STATES STEEL CORP,77289,Yes,Yes,Independent Director,2006-11-01,2010-11-30
Frank Lucchino,140697,UNITED STATES STEEL CORP,77289,Yes,Yes,Independent Director,2003-01-01,2013-04-30
Roy Dorrance III,140696,UNITED STATES STEEL CORP,77289,Yes,No,Vice Chairman,2003-06-01,2004-09-30
Roy Dorrance III,140696,UNITED STATES STEEL CORP,77289,Yes,No,Vice Chairman/COO,2001-12-31,2003-06-01
John Surma Jr,140694,UNITED STATES STEEL CORP,77289,Yes,No,Chairman/CEO,2006-02-01,2013-09-01
John Surma Jr,140694,UNITED STATES STEEL CORP,77289,Yes,No,President/COO,2003-06-01,2004-10-01
John Surma Jr,140694,UNITED STATES STEEL CORP,77289,Yes,No,Vice Chairman/CFO,2002-01-01,2003-03-01
John Surma Jr,140694,UNITED STATES STEEL CORP,77289,Yes,No,CFO,2001-12-31,2002-01-01
Ranko Cucuz,183513,UNITED STATES STEEL CORP,77289,No,No,Various Positions,,
Tom LaSorda,183841,UNITED STATES STEEL CORP,77289,Yes,Yes,Independent Director,2013-04-30,2015-04-28
Professor Doctor Candace Petersen,329567,UNITED STATES STEEL CORP,77289,No,No,Various Positions,,
Maurice Holmes,324978,UNITED STATES STEEL CORP,77289,No,No,Various Positions,,
Joe Alvarado,326320,UNITED STATES STEEL CORP,77289,No,No,Consultant,2009-02-24,2009-02-28
Joe Alvarado,326320,UNITED STATES STEEL CORP,77289,No,No,Vice President,2007-06-01,2009-02-24
Dan Krofcheck,324085,UNITED STATES STEEL CORP,77289,No,No,Analyst,1975-06-01,1981-08-01
Dan Krofcheck,324085,UNITED STATES STEEL CORP,77289,No,No,Manager,1983-01-01,1986-01-01
Jon Katzenbach,339318,UNITED STATES STEEL CORP,77289,No,No,Various Positions,,
Tom Amato,339068,UNITED STATES STEEL CORP,77289,No,No,Various Positions,,
Keith Clark,338076,UNITED STATES STEEL CORP,77289,No,No,Various Positions,,
Lawrence Coleman,337195,UNITED STATES STEEL CORP,77289,No,No,Various Positions,,
John Connelly,332687,UNITED STATES STEEL CORP,77289,No,No,Senior VP - Business Development,2004-10-01,2008-02-29
John Connelly,332687,UNITED STATES STEEL CORP,77289,No,No,Vice President - Strategic Planning,2002-01-01,2004-10-01
John Connelly,332687,UNITED STATES STEEL CORP,77289,No,No,Vice President - Business Development,2001-01-01,2002-01-01
John Connelly,332687,UNITED STATES STEEL CORP,77289,No,No,Vice President,1999-12-01,2001-01-01
Daniel LaMorte,498749,UNITED STATES STEEL CORP,77289,No,No,Various Positions,,
John Kaloski,334337,UNITED STATES STEEL CORP,77289,No,No,General Manager,1996-08-01,1998-07-01
John Kaloski,334337,UNITED STATES STEEL CORP,77289,No,No,Manager,1977-01-01,1996-08-01
John Kaloski,334337,UNITED STATES STEEL CORP,77289,No,No,Various Positions,1968-01-01,1977-01-01
John Cooper,373756,UNITED STATES STEEL CORP,77289,No,No,Various Positions,1956-01-01,1979-01-01
Craig Moore,349053,UNITED STATES STEEL CORP,77289,No,No,Various Positions,,
Jim Hoffman,372995,UNITED STATES STEEL CORP,77289,No,No,Various Positions,1980-01-01,1991-01-01
Jim Bowen,371050,UNITED STATES STEEL CORP,77289,No,No,Various Positions,1955-01-01,
