name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Raymond Blackmon,371281,Magnatrax Corp,571481,No,No,Vice President - Finance/Admin,1994-01-01,1996-01-01
Raymond Blackmon,371281,Magnatrax Corp,571481,No,No,Assistant Controller,1980-01-01,1994-01-01
Nigel Wright,343711,Magnatrax Corp,571481,No,No,Executive Officer,,
Harry Franze,342317,Magnatrax Corp,571481,No,No,Division President,2007-02-01,2007-10-01
George Clute,323561,Olympic Venture Partners,571483,No,No,General Partner,1982-01-01,2003-01-01
Reverend Paul Masson,1069281,City of Santiago,571484,No,No,Chaplain,1981-01-01,1986-01-01
George Clute,323561,Nth Degree Software Corp,571485,Outside,Yes,Director - SD,,
George Clute,323561,Washington Software & Digital Media Alliance,571486,Outside,Yes,Director - SD,,
Rich Mastaler,337878,Humana Medicalplan Inc,571487,No,No,Executive VP - Sales/Mktg,1986-01-01,1988-01-01
Debra Finnel,449400,Humana Medicalplan Inc,571487,No,No,Various Positions,,
Rich Walsh,1987700,Humana Medicalplan Inc,571487,No,No,Director - Non-Brd,2004-01-01,2008-01-01
Chuck Stout,993277,Humana Medicalplan Inc,571487,No,No,Sales Executive,1990-01-01,1997-11-01
Doctor Barry Dibernardo,843360,Humana Medicalplan Inc,571487,No,No,Consultant,,
Peter Stangl,323625,Bombardier Transit Corp,571488,Inside,No,President,1995-01-01,1996-01-01
Ken Mabbs,374588,FA Technology Ventures LP,571490,No,No,General Partner,2000-01-01,
George McNamee,320417,FA Technology Ventures LP,571490,Yes,No,Managing Partner,1984-01-01,1993-01-01
George McNamee,320417,FA Technology Ventures LP,571490,Yes,No,MD/Managing Partner,2002-01-01,2011-06-01
George McNamee,320417,FA Technology Ventures LP,571490,Yes,No,Co-CEO/MD,1993-01-01,2002-01-01
Sudeep Das,1744285,FA Technology Ventures LP,571490,No,No,Associate,2003-06-01,2003-09-01
Ron Woodard,35626,Knowledge Anywhere Inc,571491,Outside,Yes,Director - SD,2001-04-01,
Doctor N Anderson,323390,Plasma Proteome Institute,571492,Inside,No,CEO,2002-09-01,
Doctor Terry Pearson,1845228,Plasma Proteome Institute,571492,No,No,Senior Advisor,2008-01-01,
Jim Orth,322025,Brock Exploration Co,571493,No,No,Regional Manager - Ops,1977-01-01,1981-01-01
Jerry Carlisle,321776,Brock Exploration Co,571493,No,No,VP/CFO,1978-01-01,1979-01-01
Duke Gallagher III,342382,Brock Exploration Co,571493,No,No,Assistant Controller,1979-01-01,1981-01-01
Peter Stangl,323625,Greenbrier-Concarril LLC,571494,Outside,Yes,Director - SD,2001-01-01,2003-01-01
Peter Stangl,323625,Waggonbau GmbH,571495,Outside,Yes,Board Member - SD,,
Peter Stangl,323625,American Public Transit Authority (APTA),571496,Inside,Yes,Vice Chairman,1993-01-01,1995-01-01
Bernard Ford Sr,798064,American Public Transit Authority (APTA),571496,No,No,President,,
John Trustman,1270226,Ultimate Food Sales Inc,571497,No,No,President,2013-06-01,2016-06-01
Howard Eirinberg,1308321,Ultimate Food Sales Inc,571497,No,No,Vice President,1987-01-01,1989-01-01
Tony Federico,323574,Ultimate Food Sales Inc,571497,Inside,No,President,1985-01-01,1992-10-01
Lt. Gen. Kelly Burke,273425,Royal Air Force College,571499,No,No,Advisor,1969-11-01,1971-08-01
Rob Fyfe,1059441,Royal Air Force College,571499,No,No,Officer,,
Guise Bule,1699810,Royal Air Force College,571499,No,No,Officer,1995-01-01,1995-01-01
Issac Mallah,841166,St. Joseph's Baptist Health Care,571501,Yes,No,President/CEO,1997-07-01,2012-01-01
Lara Hutt III,323807,Hutt Building Material Company Inc,571502,No,No,President,,
George Makris Jr,323808,MK Distributors Inc,571503,Yes,No,President,1985-01-01,2013-01-01
George Makris Jr,323808,MK Distributors Inc,571503,No,No,Various Positions,1980-01-01,1985-01-01
Mary Pringos,324643,MK Distributors Inc,571503,No,No,Executive VP,,
David Perdue,323810,JDR Inc,571504,No,No,Vice President - Investments,,
Doctor Mike Zedalis,504589,Ansell Healthcare Inc,571505,No,No,Senior VP - Research & Development,2010-07-01,2013-01-01
Doctor Mike Zedalis,504589,Ansell Healthcare Inc,571505,No,No,Senior VP - Technology,2002-11-01,2007-01-01
Tom Chorman,275552,Ansell Healthcare Inc,571505,No,No,CFO,2000-10-01,2001-09-01
Duane Dickson,2166497,Ansell Healthcare Inc,571505,No,No,Senior VP - Global Marketing,2003-01-01,2004-01-01
Keith Edwards,1870018,Ansell Healthcare Inc,571505,No,No,Business Development Manager,2003-08-01,2005-08-01
Natasha Kehimkar,1668708,Ansell Healthcare Inc,571505,No,No,Vice President - HR,2011-01-01,2012-01-01
Steve Leatherman,1197182,Ansell Healthcare Inc,571505,No,No,President,2008-01-01,2012-04-01
Buzz Davis Jr,323836,Hillsboro Enterprises Inc,571506,No,No,Partner,1980-01-01,
Buzz Davis Jr,323836,Hillsboro Enterprises Inc,571506,No,No,Various Positions,1960-01-01,1980-01-01
Toby Wilt,67462,Hillsboro Enterprises Inc,571506,Yes,No,President/CEO,1977-01-01,1986-01-01
Toby Wilt,67462,Hillsboro Enterprises Inc,571506,No,No,Secretary/Treasurer,1973-01-01,1976-01-01
Henry Montgomery III,321626,Private Financial Services Ltd,571507,Outside,Yes,Chairman,1986-01-01,1989-01-01
Doctor Ralph Gibson,323131,East Hampton Healthcare Foundation,571508,No,No,Physician,,
Howard Knicely,323393,Morrison Products Inc,571512,Yes,Yes,Director - SD,,
Richard Benson,41476,Morrison Products Inc,571512,Yes,Yes,Director - SD,,
Dale LaPorte,492427,Morrison Products Inc,571512,Yes,Yes,Director - SD,,1965-01-01
Doctor Ken Jacobsen,322668,SEDCO Corp,571513,No,No,Various Positions,,
David Mannon,340462,SEDCO Corp,571513,No,No,Engineer,1980-04-01,1988-05-01
Ian Strachan,1564,SEDCO Corp,571513,Outside,Yes,Director - SD,,
Seth Stein,1705463,SEDCO Corp,571513,No,No,Various Positions,1986-01-01,1988-01-01
T Beggs,1490438,SEDCO Corp,571513,No,No,Various Positions,1980-01-01,1982-01-01
David Favor,1325892,SEDCO Corp,571513,No,No,Developer,1983-06-01,1984-09-01
Jim Mayfield,1117423,SEDCO Corp,571513,No,No,Various Positions,,
Brenda Tudor,323581,Strand Skees Jones & Co,571514,No,No,Accountant,,
Doctor Peter Davis,341529,Mendel Biotechnology Inc,571515,Outside,Yes,Director - SD,1997-01-01,
Doctor John Bedbrook,274227,Mendel Biotechnology Inc,571515,Yes,Yes,Director - SD,,
Bruce Ferguson,274891,Mendel Biotechnology Inc,571515,Yes,Yes,Director - SD,,
Doctor Mike Fromm,493383,Mendel Biotechnology Inc,571515,Yes,No,President/CEO,1997-01-01,2000-01-01
Doctor Dick Crowder,452018,Mendel Biotechnology Inc,571515,Yes,Yes,Director - SD,,
Susan Berland,451268,Mendel Biotechnology Inc,571515,No,No,CFO,2011-10-01,2014-12-01
