name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Marianne Turnbull,2019795,CohnReznick LLP (JH Cohn LLP prior to 10/2012),1901774,No,No,Director - Non-Brd,2014-07-01,2017-07-01
Marianne Turnbull,2019795,CohnReznick LLP (JH Cohn LLP prior to 10/2012),1901774,No,No,Senior Manager,2011-07-01,2014-07-01
Marianne Turnbull,2019795,CohnReznick LLP (JH Cohn LLP prior to 10/2012),1901774,No,No,Manager,2004-01-01,2011-01-01
John Turgeon,2019794,CohnReznick LLP (JH Cohn LLP prior to 10/2012),1901774,No,No,Partner/Division MD,2012-10-01,
John Turgeon,2019794,CohnReznick LLP (JH Cohn LLP prior to 10/2012),1901774,No,No,Partner,2011-11-01,2012-10-01
Mike Tucci,2019793,CohnReznick LLP (JH Cohn LLP prior to 10/2012),1901774,No,No,Partner,2014-07-01,
Natalie Tronkina,2019792,CohnReznick LLP (JH Cohn LLP prior to 10/2012),1901774,No,No,MD,2018-01-01,
Natalie Tronkina,2019792,CohnReznick LLP (JH Cohn LLP prior to 10/2012),1901774,No,No,Director - Non-Brd,2013-10-01,2018-01-01
Vinni Toppi,2019791,CohnReznick LLP (JH Cohn LLP prior to 10/2012),1901774,No,No,Director - Non-Brd,2003-03-01,
Vinni Toppi,2019791,CohnReznick LLP (JH Cohn LLP prior to 10/2012),1901774,No,No,Supervisor,1993-11-01,1999-03-01
Wendy Langlais-Tillery,2019789,CohnReznick LLP (JH Cohn LLP prior to 10/2012),1901774,No,No,Managing Partner,2015-10-01,
Wendy Langlais-Tillery,2019789,CohnReznick LLP (JH Cohn LLP prior to 10/2012),1901774,No,No,Tax Partner,2012-10-01,2015-10-01
Joe Tighe III,2019788,CohnReznick LLP (JH Cohn LLP prior to 10/2012),1901774,No,No,Partner,,
Scott Szeliga,2019787,CohnReznick LLP (JH Cohn LLP prior to 10/2012),1901774,No,No,Audit Partner,1997-09-01,
