name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
A Swope,1468366,Primary Residential Mortgage Inc,1796665,No,No,Vice President - Mktg,2008-01-01,2014-07-01
H Embry,1468365,Primary Residential Mortgage Inc,1796665,No,No,Senior VP - Risk Management,2009-12-01,2012-09-01
H Embry,1468365,Primary Residential Mortgage Inc,1796665,No,No,Executive VP/Chief Compliance Officer,2015-07-21,
H Embry,1468365,Primary Residential Mortgage Inc,1796665,No,No,Senior VP - Risk Management,2013-06-01,2015-07-21
Chris Jones,1468364,Primary Residential Mortgage Inc,1796665,No,No,President - Retail,2018-06-01,
Chris Jones,1468364,Primary Residential Mortgage Inc,1796665,No,No,Senior VP,2008-01-01,2018-06-01
Ruth Green,1468360,Primary Residential Mortgage Inc,1796665,No,No,Executive VP/Chief Operations Officer,2018-07-30,
Ruth Green,1468360,Primary Residential Mortgage Inc,1796665,No,No,Senior VP - Ops,2009-01-01,2018-07-30
Ruth Green,1468360,Primary Residential Mortgage Inc,1796665,No,No,Various Positions,1999-02-01,2009-01-01
Tom George,1468357,Primary Residential Mortgage Inc,1796665,No,No,Executive VP/Chief Production Officer,2018-07-30,
Tom George,1468357,Primary Residential Mortgage Inc,1796665,No,No,Executive VP/COO,2008-01-01,2018-07-30
Johnson Cha,1147557,Mingxin China Growth Fund,1796874,No,No,Advisor,,
Tom George,1468357,Primary Residential Mortgage Inc,1796665,No,No,Vice President - Business Development,1998-01-01,2008-01-01
Steven Chapman,1468354,Primary Residential Mortgage Inc,1796665,No,No,Executive VP/CFO/Secretary/Treasurer,2018-01-01,2019-01-01
Steven Chapman,1468354,Primary Residential Mortgage Inc,1796665,No,No,CFO/Secretary/Treasurer,1998-11-01,2018-01-01
Dave Zitting,1468351,Primary Residential Mortgage Inc,1796665,Yes,No,President/CEO,1998-06-01,2018-12-01
Robbie Loker,1688012,Primary Residential Mortgage Inc,1796665,No,No,Strategist,2013-01-01,
