name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Doctor Stanley Crooke,320726,ANTISENSE THERAPEUTICS LTD,564305,Yes,Yes,NED,2001-10-31,2006-07-31
Doctor Gary Pace,141561,ANTISENSE THERAPEUTICS LTD,564305,Yes,Yes,NED,2015-11-09,
Bill Goolsbee,556440,ANTISENSE THERAPEUTICS LTD,564305,Yes,Yes,NED,2015-10-15,
Professor George Werther,2201599,ANTISENSE THERAPEUTICS LTD,564305,Yes,Yes,Independent NED,2001-10-24,2012-11-02
Erin Cox,1896504,ANTISENSE THERAPEUTICS LTD,564305,No,No,Consultant,2018-01-01,2018-12-01
Steve Cordovano,1893708,Gulfstream Partners LP,564306,No,No,General Partner,1994-01-01,2005-10-01
Steve Cordovano,1893708,Gulfstream Partners LP,564306,No,No,Various Positions,1993-01-01,1994-01-01
Farshid Tafazzoli,320725,Gulfstream Partners LP,564306,No,No,Various Positions,,
Rich Close,320728,Polaroid Graphics Imaging LLC,564307,Yes,No,President/General Manager,1997-01-01,2000-08-01
Gene Langlais III,373842,Polaroid Graphics Imaging LLC,564307,No,No,Various Positions,1980-01-01,1988-01-01
David Ventola,373833,Polaroid Graphics Imaging LLC,564307,No,No,Quality Manager,1987-07-01,1989-06-01
Peter Bouchard,373812,Polaroid Graphics Imaging LLC,564307,No,No,Manager,,1997-01-01
Bill Hayden,1354395,Polaroid Graphics Imaging LLC,564307,No,No,CFO,1997-01-01,2003-01-01
Bob Barry,626154,Polaroid Graphics Imaging LLC,564307,No,No,Vice President - Research & Development,1998-01-01,2001-08-01
Christine Evert,320729,Chris Evert Charities Inc,564308,No,No,Founder,1989-03-01,
Kunihiro Matsubara,320464,TOTOKU ELECTRIC CO LTD,564309,Yes,Yes,Director - SD,,
Rich Close,320728,Computer Identics Corp,564310,Yes,No,President/CEO,1993-05-01,1997-01-01
John Selldorff,506935,Computer Identics Corp,564310,No,No,Various Positions,,
Ameeta Soni,987396,Computer Identics Corp,564310,No,No,Various Positions,,
Christine Evert,320729,Evert Tennis Academy (ETA),564311,No,No,Coach,1996-01-01,
Larry Sims,320531,Fintube Technologies Inc,564313,Inside,No,President/CEO,2000-01-01,2003-10-15
Jerry Ryan,320510,Fintube Technologies Inc,564313,No,No,Consultant,2000-01-01,2002-12-31
Beth Pulley,448831,Fintube Technologies Inc,564313,No,No,Vice President - Finance,2001-03-01,2005-04-01
Bob Weiler,377176,Eastman Software Inc,564314,Inside,No,President/CEO,1997-03-01,1999-03-01
Joe DeMartino,455772,Eastman Software Inc,564314,No,No,Vice President - Customer Services,1994-01-01,1998-01-01
Jeanne McCann,275787,Eastman Software Inc,564314,No,No,Vice President - Development,1997-03-01,1998-07-01
Bill Everett,140411,Eastman Software Inc,564314,No,No,COO,,
Tim Corkery,1819060,Eastman Software Inc,564314,No,No,Various Positions,,
Stephan van Herck,1802402,Eastman Software Inc,564314,No,No,Regional VP,1993-01-01,1998-01-01
Dan Berg,1091490,Eastman Software Inc,564314,No,No,Vice President - Research & Development,1990-09-01,1999-08-01
Jeff Delaney,1296219,Eastman Software Inc,564314,No,No,Engineer,1988-01-01,1999-01-01
Walter Lowes,1482795,Eastman Software Inc,564314,No,No,VP/General Manager,1997-01-01,2000-01-01
Liz Renninger,1514188,Eastman Software Inc,564314,No,No,Account Executive,1997-03-01,1999-12-01
Steven Minsky,1657062,Eastman Software Inc,564314,No,No,Director - Strategy/Business Development,1999-05-01,2001-09-01
Lucy Norris,1597378,Eastman Software Inc,564314,No,No,Vice President - Product Management,1997-01-01,2000-01-01
Keith Martin,1285535,Tompkins Trust Co,564315,No,No,Assistant VP/Controller,2012-01-01,2013-01-01
Charles Guarino,1311102,Tompkins Trust Co,564315,No,No,Senior VP,2019-03-01,
Tom Dambra,992071,Tompkins Trust Co,564315,Yes,Yes,Director - SD,,
Dan Fessenden,888203,Tompkins Trust Co,564315,Yes,Yes,Director - SD,2009-01-01,
Doctor Tom Rochon,888200,Tompkins Trust Co,564315,Yes,Yes,Director - SD,2009-01-01,2017-06-01
Brian Bisaccio,881106,Tompkins Trust Co,564315,No,No,Senior VP/Regional Manager,2015-03-01,
Larry Baum,1783744,Tompkins Trust Co,564315,Yes,Yes,Director - SD,1992-01-01,2010-01-01
Thomas Salm,320754,Tompkins Trust Co,564315,Outside,Yes,Director - SD,1981-01-01,2006-04-25
Stephen Garner,320765,Tompkins Trust Co,564315,Inside,No,President/CEO,2003-01-01,2006-05-27
Thomas Salm,320754,Tompkins Trust Co,564315,Yes,Yes,Vice Chairman,2006-04-25,2012-01-01
Bill Griswold,320751,Tompkins Trust Co,564315,Yes,Yes,Independent Director,1996-01-01,2006-05-08
Doctor Bonnie Howell,320743,Tompkins Trust Co,564315,Outside,Yes,Director - SD,1982-01-01,1992-01-01
Reeder Gates,320742,Tompkins Trust Co,564315,Outside,Yes,Director - SD,1985-01-01,2014-01-01
James Byrnes,320734,Tompkins Trust Co,564315,Yes,Yes,Chairman,2003-01-01,2014-05-12
James Byrnes,320734,Tompkins Trust Co,564315,Yes,No,Chairman/President/CEO,1992-04-01,2002-12-31
James Byrnes,320734,Tompkins Trust Co,564315,Yes,No,President/CEO,1989-01-01,1992-04-01
James Byrnes,320734,Tompkins Trust Co,564315,No,No,Various Positions,1988-11-01,1989-01-01
Doctor Hunter Rawlings III,320756,Tompkins Trust Co,564315,Outside,Yes,Director - SD,1996-01-23,2010-05-10
Ed Hooks,320760,Tompkins Trust Co,564315,Outside,Yes,Director - SD,1990-01-01,2004-01-01
Doctor Bonnie Howell,320743,Tompkins Trust Co,564315,Outside,Yes,Vice Chairman,1992-01-01,2007-02-20
Frank Fetsko,336301,Tompkins Trust Co,564315,No,No,Executive VP/CFO/Treasurer,2012-04-03,
John Alexander,62551,Tompkins Trust Co,564315,Outside,Yes,Director - SD,1993-01-01,
Pat Johnson,470046,Tompkins Trust Co,564315,Yes,Yes,Director - SD,2002-01-01,
Bob Bantle,490884,Tompkins Trust Co,564315,No,No,Executive VP - Services,,2012-09-25
Doctor Carl Haynes,517718,Tompkins Trust Co,564315,Outside,Yes,Director - SD,1996-01-01,2017-05-08
Cindy Cute,548772,Tompkins Trust Co,564315,No,No,Vice President,2010-01-01,2012-01-01
Cindy Cute,548772,Tompkins Trust Co,564315,No,No,Various Positions,1989-07-01,1997-01-01
Cindy Cute,548772,Tompkins Trust Co,564315,No,No,Coordinator,1997-01-01,2002-10-01
Randy Lovell,548774,Tompkins Trust Co,564315,No,No,Vice President,1972-01-01,
Susan LaLonde,548773,Tompkins Trust Co,564315,No,No,Vice President - Compliance,,
Cindy Cute,548772,Tompkins Trust Co,564315,No,No,Assistant VP,2002-10-01,2006-07-01
Linda Carlton,548771,Tompkins Trust Co,564315,No,No,Various Positions,1979-01-01,
Greg Hartz,548765,Tompkins Trust Co,564315,Yes,No,President/CEO,2007-01-01,
Greg Hartz,548765,Tompkins Trust Co,564315,No,No,Senior VP,,2007-01-01
Michael Shay,548760,Tompkins Trust Co,564315,Yes,Yes,Director - SD,1989-01-01,2009-05-11
Susan LaLonde,548773,Tompkins Trust Co,564315,No,No,Assistant VP,2006-01-01,
Susan LaLonde,548773,Tompkins Trust Co,564315,No,No,Manager,2004-03-01,2006-01-01
Cindy Cute,548772,Tompkins Trust Co,564315,No,No,Vice President - HR,2006-07-01,2010-01-01
Jennifer Tegan,2165924,Tompkins Trust Co,564315,Yes,Yes,Director - SD,2016-04-01,
Cindy Cute,548772,Mahopac National Bank,564316,No,No,Vice President - HR,2006-07-01,2010-01-01
Gerald Klein Jr,548766,Mahopac National Bank,564316,No,No,Executive VP,,2007-01-01
Gerald Klein Jr,548766,Mahopac National Bank,564316,Yes,No,Executive VP/President/CEO,2007-01-01,
Susan LaLonde,548773,Mahopac National Bank,564316,No,No,Assistant VP,2006-01-01,
Kathy Rooney,490898,Mahopac National Bank,564316,No,No,Division Senior VP,,
Frank Fetsko,336301,Mahopac National Bank,564316,No,No,Executive VP/CFO/COO/Treasurer,,
Stephen Garner,320765,Mahopac National Bank,564316,Inside,No,President/CEO,1994-01-01,2003-01-01
Stephen Romaine,320767,Mahopac National Bank,564316,Yes,No,President/CEO,2003-01-01,2006-12-31
Stephen Romaine,320767,Mahopac National Bank,564316,No,No,Executive VP/CFO,,2003-01-01
Michael Spain,320744,Mahopac National Bank,564316,Yes,Yes,Chairman,2015-01-01,
Michael Spain,320744,Mahopac National Bank,564316,Outside,Yes,Director - SD,2000-01-01,2015-01-01
James Byrnes,320734,Mahopac National Bank,564316,Yes,Yes,Director - SD,1989-01-01,
Bill Spain Jr,320745,Mahopac National Bank,564316,Outside,Yes,Director - SD,1991-01-01,2000-01-01
Jim Fulmer,320747,Mahopac National Bank,564316,Outside,Yes,Director - SD,1999-01-01,
Bill Spain Jr,320745,Mahopac National Bank,564316,Outside,Yes,Chairman,2000-01-01,2015-05-04
Alan Badey,1698758,Mahopac National Bank,564316,No,No,Advisor,,
Anthony Mormile,1689719,Mahopac National Bank,564316,No,No,Regional VP,,
John DaSilva,842480,Mahopac National Bank,564316,No,No,Senior VP,1994-12-01,
Rosemary Hyland,1197410,Mahopac National Bank,564316,No,No,Senior VP/Director - HR,,
Rose Phillips,992136,Tompkins Insurance Agencies Inc,564317,No,No,Manager,2011-01-01,
Jim Turner,604647,Tompkins Insurance Agencies Inc,564317,No,No,Senior VP,1994-06-01,
James Hardie,320752,Tompkins Insurance Agencies Inc,564317,Inside,Yes,Vice Chairman,2003-01-01,2015-05-04
James Hardie,320752,Tompkins Insurance Agencies Inc,564317,Inside,No,President/CEO,2001-01-01,2002-08-01
Jim Fulmer,320747,Tompkins Insurance Agencies Inc,564317,Outside,Yes,Chairman,2001-01-01,
James Byrnes,320734,Tompkins Insurance Agencies Inc,564317,Yes,Yes,Director - SD,1989-01-01,2002-01-01
James Hardie,320752,Tompkins Insurance Agencies Inc,564317,Inside,No,Vice Chairman/President/CEO,2002-08-01,2003-01-01
John Alexander,62551,Tompkins Insurance Agencies Inc,564317,Yes,Yes,Director - SD,,
Mark St George,2112264,Tompkins Insurance Agencies Inc,564317,No,No,Vice President - Commercial,2004-05-01,
David Boyce,490890,Tompkins Insurance Agencies Inc,564317,Yes,No,President/CEO,2002-01-01,
Cindy Cute,548772,Bank of Castile,564318,No,No,Vice President - HR,2006-07-01,2010-01-01
Bradley James,548775,Bank of Castile,564318,No,No,Regional VP,2006-07-01,
Bradley James,548775,Bank of Castile,564318,No,No,Vice President - IT,,
Bradley James,548775,Bank of Castile,564318,No,No,Various Positions,1995-05-01,2006-01-01
Susan LaLonde,548773,Bank of Castile,564318,No,No,Assistant VP,2006-01-01,
Brenda Copeland,320772,Bank of Castile,564318,Yes,No,President/CEO,1999-04-01,2002-12-18
Brenda Copeland,320772,Bank of Castile,564318,No,No,President,1991-01-01,1999-04-01
Craig Yunker,320757,Bank of Castile,564318,Outside,Yes,Director - SD,1991-01-01,
Jim Fulmer,320747,Bank of Castile,564318,Yes,Yes,Chairman,2014-12-31,
Jim Fulmer,320747,Bank of Castile,564318,Inside,No,Chairman/President/CEO,2002-12-18,2014-12-31
Jim Fulmer,320747,Bank of Castile,564318,Inside,Yes,Chairman,2000-04-01,2002-12-18
Jim Fulmer,320747,Bank of Castile,564318,Inside,No,Chairman/CEO,1996-01-01,2000-04-01
Jim Fulmer,320747,Bank of Castile,564318,Outside,Yes,Chairman,1992-01-01,1996-01-01
Jim Fulmer,320747,Bank of Castile,564318,Outside,Yes,Director - SD,1988-01-01,1992-01-01
James Byrnes,320734,Bank of Castile,564318,Yes,Yes,Director - SD,1989-01-01,
Betsy Harrison,321761,Bank of Castile,564318,Outside,Yes,Director - SD,2002-02-01,2010-04-20
Frank Fetsko,336301,Bank of Castile,564318,No,No,Executive VP/CFO,,
Frank Linsalata,140385,U-Line Corp,564345,Yes,Yes,Director - SD,,
Anne Mattice,992069,Bank of Castile,564318,No,No,Vice President,2015-11-01,
Tom Dambra,992071,Bank of Castile,564318,No,No,Division VP,2007-09-01,2013-08-01
Tom Dambra,992071,Bank of Castile,564318,No,No,FD,2002-07-01,2007-09-01
Anne Mattice,992069,Bank of Castile,564318,No,No,Branch Manager,2008-12-01,2015-11-01
Steve Lockwood,992068,Bank of Castile,564318,No,No,CFO,1983-01-01,1999-01-01
Sandy Parker,1078760,Bank of Castile,564318,Yes,Yes,Independent Director,2010-04-01,2018-04-01
Paul Battaglia,1078758,Bank of Castile,564318,Yes,Yes,Director - SD,2011-01-01,
Marty Griffith,1203005,Bank of Castile,564318,No,No,Vice President,,
John McKenna,1449518,Bank of Castile,564318,Yes,No,President/CEO,2015-01-01,
John McKenna,1449518,Bank of Castile,564318,No,No,Senior VP - Commercial Banking,2009-04-01,2014-12-31
Joseph Collmer,320151,Science Place (The),564319,Yes,Yes,Director - SD,1988-01-01,1994-01-01
Chuck Jarvie,445108,Science Place (The),564319,Yes,Yes,Director - SD,,
Julie Larson,2124032,Science Place (The),564319,No,No,Director - Corporate Development,2001-01-01,2003-01-01
Masao Konomi,320468,Konomi Inc,564320,Yes,No,President,1983-01-01,
Yoshihisa Okada,328853,Konomi Inc,564320,Yes,Yes,Director - SD,2010-01-01,
Yoshio Osawa,1390337,Konomi Inc,564320,No,No,Advisor,2007-06-01,2007-09-01
Yoshio Osawa,1390337,Konomi Inc,564320,Yes,Yes,Chairman,2007-09-01,
Blake Clark,1593162,Cardiff Software Inc,564321,No,No,CFO,1999-12-01,2004-01-01
Brenda Stiehl,1593170,Cardiff Software Inc,564321,No,No,Director - Finance/Controller,1995-01-01,2004-01-01
Bob Fresneda,1203689,Cardiff Software Inc,564321,No,No,Director - Ops,,
Bryan Rellinger,877708,Cardiff Software Inc,564321,No,No,Director - Professional Services,2000-05-01,2004-03-01
Louise Steller,836800,Cardiff Software Inc,564321,No,No,Account Executive,1995-01-01,2004-09-01
Chris McKay,766635,Cardiff Software Inc,564321,Yes,Yes,Director - SD,,
Tom Foran,1677446,Cardiff Software Inc,564321,No,No,Various Positions,1997-01-01,1999-01-01
Jason Greenwood,1703770,Cardiff Software Inc,564321,No,No,Marketing Director,2002-01-01,2003-02-01
Dennis Clerke,1940842,Cardiff Software Inc,564321,No,No,CEO,1991-06-01,2004-03-01
Phil Hadreas,1932867,Cardiff Software Inc,564321,No,No,Senior Account Executive,2002-02-01,2005-02-01
Geo Brown,2036870,Cardiff Software Inc,564321,No,No,Administrator,2002-08-01,2004-04-01
Emily Deere,2104868,Cardiff Software Inc,564321,No,No,Director - Product Management,1991-01-01,2004-01-01
Bob Weideman,275785,Cardiff Software Inc,564321,No,No,Vice President - Mktg,1999-02-01,2001-11-01
Mark Seamans,534221,Cardiff Software Inc,564321,No,No,Vice President - Consulting,1994-01-01,1995-01-01
Mark Seamans,534221,Cardiff Software Inc,564321,No,No,VP/Chief Technology Officer,1995-01-01,2003-12-01
Dan Shirra,546198,Cardiff Software Inc,564321,No,No,Vice President - Mktg,2002-02-26,2004-03-01
