name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
jay Daniel Jr,1717406,RAYMOND JAMES FINANCIAL INC,25808,No,No,Various Positions,2006-04-01,2012-03-01
Steven Egli,1720805,RAYMOND JAMES FINANCIAL INC,25808,No,No,MD,2017-06-05,
Sarah Snyder,1722367,RAYMOND JAMES FINANCIAL INC,25808,No,No,Analyst,2005-10-01,2006-09-01
Joel Greenwood,1753350,RAYMOND JAMES FINANCIAL INC,25808,No,No,MD,2017-09-01,
Ed Newman,1756165,RAYMOND JAMES FINANCIAL INC,25808,No,No,MD,2015-03-24,
Carla Tharp,1762288,RAYMOND JAMES FINANCIAL INC,25808,No,No,MD - Investment Banking,2016-08-08,2017-12-01
Michael Eichhorn,1762291,RAYMOND JAMES FINANCIAL INC,25808,No,No,Senior VP - Investment Banking,2016-08-08,2018-01-01
Dan Coughlin,1756198,RAYMOND JAMES FINANCIAL INC,25808,No,No,MD - Investment Banking,2011-04-01,2014-09-01
Cory Gaffney,1747502,RAYMOND JAMES FINANCIAL INC,25808,No,No,Investment Banking Analyst,,
Allan LeBlanc,1856250,RAYMOND JAMES FINANCIAL INC,25808,No,No,Investment Banking Analyst,2007-07-01,2009-07-01
Matt Calabro,1861453,RAYMOND JAMES FINANCIAL INC,25808,No,No,Chief Compliance Officer,2005-01-01,2007-01-01
Matt Calabro,1861453,RAYMOND JAMES FINANCIAL INC,25808,No,No,VP/Treasurer,1995-01-01,2005-01-01
Todd Cassidy,1865027,RAYMOND JAMES FINANCIAL INC,25808,No,No,Various Positions,1996-01-01,1996-01-01
Jim Sallah,1856015,RAYMOND JAMES FINANCIAL INC,25808,No,No,Assistant Counsel,1996-01-01,1999-01-01
Matt Calabro,1861453,RAYMOND JAMES FINANCIAL INC,25808,No,No,Treasurer,1991-01-01,1995-01-01
Todd Cassidy,1865027,RAYMOND JAMES FINANCIAL INC,25808,No,No,MD,2017-02-21,
Matt Calabro,1861453,RAYMOND JAMES FINANCIAL INC,25808,No,No,Treasurer,2007-01-01,2011-01-01
Michael Patton,1857536,RAYMOND JAMES FINANCIAL INC,25808,No,No,Planner,,2013-01-01
Denise Watson,1847441,RAYMOND JAMES FINANCIAL INC,25808,No,No,Program Manager,2007-07-01,2012-02-01
Melville Mummert,1843649,RAYMOND JAMES FINANCIAL INC,25808,No,No,MD/Head of Division,2016-06-01,2019-02-01
Steve Hollister,1844289,RAYMOND JAMES FINANCIAL INC,25808,No,No,Manager - Public Relations,2010-04-01,2012-08-01
Steve Hollister,1844289,RAYMOND JAMES FINANCIAL INC,25808,No,No,Specialist,2006-10-01,2008-02-01
Steve Hollister,1844289,RAYMOND JAMES FINANCIAL INC,25808,No,No,Manager,2008-02-01,2010-04-01
Denise Watson,1847441,RAYMOND JAMES FINANCIAL INC,25808,No,No,Director - Non-Brd,2019-02-01,
Steve Hollister,1844289,RAYMOND JAMES FINANCIAL INC,25808,No,No,Senior Manager - Communications,2012-08-01,2014-12-01
Steve Hollister,1844289,RAYMOND JAMES FINANCIAL INC,25808,No,No,Vice President - Communications,2017-01-01,
Denise Watson,1847441,RAYMOND JAMES FINANCIAL INC,25808,No,No,Senior Business Analyst,1998-03-01,2005-08-01
Denise Watson,1847441,RAYMOND JAMES FINANCIAL INC,25808,No,No,Manager,2012-03-01,2012-03-01
Steve Hollister,1844289,RAYMOND JAMES FINANCIAL INC,25808,No,No,Director - Comms,2015-01-01,2017-01-01
Shari Burnum,1831015,RAYMOND JAMES FINANCIAL INC,25808,No,No,Branch Manager,2000-11-01,
Duncan Herrington,1840664,RAYMOND JAMES FINANCIAL INC,25808,No,No,MD/Head of Division,2016-12-01,
Mike Allocco,1840554,RAYMOND JAMES FINANCIAL INC,25808,No,No,Vice President - Sales,1995-06-01,1997-09-01
Jonathan Seaton,1833955,RAYMOND JAMES FINANCIAL INC,25808,No,No,Senior Analyst,2004-01-01,2006-02-01
Brad Lewis,1826838,RAYMOND JAMES FINANCIAL INC,25808,No,No,Financial Reporting Manager,2003-03-01,2004-11-01
Kara O'Brien,1780877,RAYMOND JAMES FINANCIAL INC,25808,No,No,Investment Banking Analyst,2010-01-01,2012-01-01
John Hill Jr,1788636,RAYMOND JAMES FINANCIAL INC,25808,No,No,Division MD,1991-01-01,2000-01-01
