name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Chris Woolsey,1931346,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Consultant,,
Lisa Markus,1935217,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Senior Consultant,1998-01-01,2008-07-01
Pavan Bhalla,375434,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Vice President - Finance,2008-12-01,2010-10-01
Pavan Bhalla,375434,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Corporate Controller,2006-07-01,2008-11-01
Matt Levin,376174,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Senior VP - Corporate Development/Strategy,2007-01-10,2010-10-01
Jen Rice,374432,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Investor Relations Officer,2002-01-01,2005-08-01
John Park,347265,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Employee,2010-01-04,2010-01-01
John Park,347265,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,CFO,2005-11-21,2010-01-04
Steven Kyono,496488,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Senior VP/General Counsel/Corporate Secretary,2007-10-15,2010-10-01
David Baruch,457327,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Chief Information Officer,2008-11-01,2010-10-01
David Baruch,457327,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Division CIO,2007-07-01,2008-11-01
Tracy Keogh,455583,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Senior VP - HR,2007-05-01,2010-10-01
Jocelyn Purtell,449938,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Various Positions,1985-01-01,2004-01-01
John Ryan,449920,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Various Positions,1985-01-01,1988-01-01
Jim Fredericks,455358,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Account Manager,1987-01-01,1991-01-01
Suzanne Kenney,449941,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Leader,1995-01-01,2007-01-01
Jocelyn Purtell,449938,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Leader,2004-01-01,2008-01-01
John Ryan,449920,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Chief Administrative Officer,1988-01-01,2001-01-01
John Ryan,449920,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Senior VP/Chief Legal Officer,2006-07-01,2007-10-01
John Ryan,449920,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Senior VP - Strategy,2005-01-01,2006-07-01
John Ryan,449920,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Leader,2001-01-01,2005-01-01
Dan DeCanniere,449919,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,CFO,1996-01-01,2005-11-21
Suzanne Kenney,449941,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Leader,1981-01-01,1995-01-01
Steve King,510737,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Chief Learning Officer,1997-01-01,2000-01-01
Brad Anderson,510744,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Chief Information Officer,2006-07-01,2008-11-01
Roger Parkin,510742,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Group Leader,2004-01-01,2005-04-01
Jim Konieczny,510738,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Leader,2002-01-01,2004-01-01
Sanjiv Anand,510747,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Chief Technology Officer,2005-01-01,2009-01-01
Monica Burmeister,510726,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Division Leader,2006-10-01,2007-06-01
Jim Konieczny,510738,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Division President,2009-09-01,2010-10-01
Jim Konieczny,510738,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Senior VP,2006-06-01,2009-09-01
Jim Konieczny,510738,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Various Positions,1987-01-01,1998-01-01
Perry Cliburn,511457,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Senior VP/Chief Information Officer,1999-04-01,2006-09-01
Monica Burmeister,510726,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Employee,1976-09-01,1977-01-01
Larry Connolly III,510750,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,General Counsel/Secretary,2002-01-01,2007-01-01
Sanjiv Anand,510747,HEWITT ASSOCIATES INC (De-listed 10/2010),262972,No,No,Various Positions,1982-01-01,1999-01-01
