name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Sunny McRae,1917944,Lecorpio LLC,2346456,No,No,Chief Technology Officer,2015-01-01,2017-07-25
Sunny McRae,1917944,Lecorpio LLC,2346456,No,No,Vice President - Engineering,2013-07-01,2015-01-01
Nils Trulsvik,485316,Transeuro Energy Corp,2346457,Yes,Yes,Director - SD,2015-10-01,
Aage Thoen,275382,Transeuro Energy Corp,2346457,Yes,No,Chairman/President/CEO,2015-10-01,
Derek Ivany,730315,Transeuro Energy Corp,2346457,No,No,Technical Consultant,2015-10-01,
Bob Petryk,730813,Transeuro Energy Corp,2346457,No,No,Operations Manager,2015-10-01,
Darren Moulds,1110766,Transeuro Energy Corp,2346457,No,No,CFO/Acting Secretary,2015-10-01,
David Parry,1128042,Transeuro Energy Corp,2346457,No,No,Consultant,2015-10-01,
Andy Ballard,746389,WJT Partners LP,2346458,No,No,Partner,2014-10-01,
Kristine Stromeyer,1109748,Sierra Investment Management Inc,2346461,No,No,COO/CFO,2014-01-01,
Terri Spath,1618280,Sierra Investment Management Inc,2346461,No,No,Chief Investment Officer,2015-10-05,
Tim Hamick,549402,DAN Fund LLC,2346462,Yes,Yes,Director - SD,2013-12-01,
Asif Ramji,1617708,Ernex Marketing Technologies Inc,2346463,No,No,Regional VP - Sales,2001-01-01,2003-10-01
Greg Penske,43151,Penske Motor Group LLC,2346466,Yes,No,Chairman/CEO,1993-01-01,2017-01-01
Scott Greene,1951843,Cahill Christian & Kunkle Ltd,2346468,No,No,Partner,1996-09-01,2002-09-01
Jeanne Cullen,1618836,Cahill Christian & Kunkle Ltd,2346468,No,No,Associate,1999-01-01,2002-01-01
Matt Gehringer,1617852,Cahill Christian & Kunkle Ltd,2346468,No,No,Partner,1996-02-01,2002-09-18
Dan Collins,1606781,Cahill Christian & Kunkle Ltd,2346468,No,No,Associate Attorney,1996-02-01,2000-04-01
Tim Hamick,549402,The Brand Hatchery,2346473,No,No,Advisor,2011-04-01,2012-12-01
Sam Faucette,1315700,Mayberry Safety Solutions LLC,2346474,No,No,Consultant,2012-01-01,
Robert Ramsey,1336741,Bellevue Youth Basketball Association (BYBA),2346475,No,No,Coach,,
Tom Myatt,1618170,Arizona Products Inc,2346476,No,No,Controller,1986-01-01,1987-01-01
Greg Templeman,1921871,Clyde Companies Inc,2346484,No,No,Division President,2017-05-01,
Jeremy Hafen,1921868,Clyde Companies Inc,2346484,No,No,Vice President - Services,2008-01-01,2010-01-01
Jeremy Hafen,1921868,Clyde Companies Inc,2346484,No,No,Business Development Manager,2004-09-01,2008-01-01
Rhys Weaver,1921867,Clyde Companies Inc,2346484,No,No,President/COO,2017-04-26,2019-05-31
Rhys Weaver,1921867,Clyde Companies Inc,2346484,No,No,Executive VP,2011-12-08,2017-04-26
Rhys Weaver,1921867,Clyde Companies Inc,2346484,No,No,Vice President,2010-01-01,2011-12-08
Wilford Clyde,1921864,Clyde Companies Inc,2346484,Yes,No,Chairman/CEO,2017-04-25,
Wilford Clyde,1921864,Clyde Companies Inc,2346484,No,No,President/CEO,2001-01-01,2017-04-25
Eric Bouffard,1901627,Clyde Companies Inc,2346484,No,No,Associate,,
Rob Sylvester,2094204,Speyside Equity LLC,2346487,No,No,MD,2015-01-01,
Rob Sylvester,2094204,Speyside Equity LLC,2346487,No,No,Partner,2005-01-01,2015-01-01
Kevin Daugherty,1732550,Speyside Equity LLC,2346487,No,No,MD,2005-01-01,
Jeff Stone,1748056,Speyside Equity LLC,2346487,No,No,MD,2015-01-01,
Jeff Stone,1748056,Speyside Equity LLC,2346487,No,No,Partner,2012-01-01,2015-01-01
Jeff Stone,1748056,Speyside Equity LLC,2346487,No,No,Various Positions,2006-01-01,2012-01-01
Kevin Dulin,1617795,Speyside Equity LLC,2346487,No,No,Advisor,2010-01-01,2014-01-01
Kris Malkoski,1618179,Banfi Vintners Inc,2346488,Yes,Yes,Director - SD,,
James Mariani,1677951,Banfi Vintners Inc,2346488,No,No,Principal,2018-02-01,
James Mariani,1677951,Banfi Vintners Inc,2346488,No,No,Various Positions,1991-01-01,2004-01-01
James Mariani,1677951,Banfi Vintners Inc,2346488,No,No,Co-CEO,2004-01-01,2018-01-01
Cristina Mariani-May,1677947,Banfi Vintners Inc,2346488,No,No,President/CEO,2018-01-01,
Cristina Mariani-May,1677947,Banfi Vintners Inc,2346488,No,No,Various Positions,1993-01-01,2008-01-01
Cristina Mariani-May,1677947,Banfi Vintners Inc,2346488,No,No,Co-CEO,2008-01-01,2018-01-01
Doctor John Mariani Jr,1677943,Banfi Vintners Inc,2346488,Yes,Yes,Chairman Emeritus,,
Philip Calderone,2103823,Banfi Vintners Inc,2346488,No,No,VP/General Counsel,1986-10-01,
Nicolas Quill,2005871,Banfi Vintners Inc,2346488,No,No,General Manager,2012-11-01,2017-04-01
Jose Mendiola,1617718,Prime Sys LP,2346489,No,No,President,2008-12-01,2015-07-01
Asif Ramji,1617708,eCard Solutions Inc,2346490,No,No,CEO,2000-01-01,2001-01-01
Darrel Carter,1793525,East King County Bar Association (EKCBA),2346495,No,No,Various Positions,,
Craig Gilbert,1617855,Eastside Neighborhood Legal Clinic,2346496,No,No,Attorney,,
Jonah Harris,1618161,Nextgres LLC,2346498,No,No,Founder,2014-05-01,
Kong Tan,345478,Powertek Energy (UK) Ltd,2346500,Yes,Yes,NED,2005-03-29,2007-07-31
Jonah Harris,1618161,PostgreSQL Global Development Group,2346502,No,No,Developer,1999-01-01,
Neil Conway,2178701,PostgreSQL Global Development Group,2346502,No,No,Developer,2002-06-01,2008-08-01
Jonah Harris,1618161,NightStar Corp,2346503,No,No,CEO,1999-01-01,2007-01-01
Frank Grey,1618132,Acuvest Inc,2346504,No,No,Vice President - Sales,2005-02-01,2008-01-01
Jonah Harris,1618161,OasisJet Inc,2346505,No,No,Chief Information Officer,2002-01-01,2004-01-01
Frank Grey,1618132,Penrod Oil Company Of Texas Inc,2346506,No,No,President/CEO,1993-01-01,1995-01-01
