name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Rob Martin,790714,Ascension Orthopedics Inc,782347,No,No,Vice President - Sales/Mktg,2000-01-01,2005-04-01
Joe Ritz,1737620,Ascension Orthopedics Inc,782347,No,No,Director - Engineering,2011-09-01,2012-09-01
Joe Ritz,1737620,Ascension Orthopedics Inc,782347,No,No,Director - Research/Development,2007-02-01,2011-09-01
Andrew Miclot,448123,Ascension Orthopedics Inc,782347,No,No,President/CEO,2008-01-21,2009-01-01
Alan Frazier,344106,Ascension Orthopedics Inc,782347,Yes,Yes,Director - SD,,
Guy Mayer,349360,Ascension Orthopedics Inc,782347,No,No,President/CEO,2009-10-12,2011-09-12
Ken Anstey,450423,Ascension Orthopedics Inc,782347,Outside,Yes,Director - SD,2000-12-08,
Cliff Seliga,555525,Ascension Orthopedics Inc,782347,No,No,Senior VP - Global Marketing,2009-12-01,
Jeff Nugent,220671,Ascension Orthopedics Inc,782347,Yes,Yes,Chairman,,
Eli Porat,450457,ZYMOS Computer Systems Inc,782348,No,No,VP/General Manager,1986-01-01,1990-01-01
R Garwood,450496,RD Garwood Inc,782349,Inside,No,President,1974-01-01,
Bob Donehew,763681,RD Garwood Inc,782349,No,No,CFO,1983-01-01,
Mark Thackeray,621632,RD Garwood Inc,782349,No,No,Vice President,1996-08-01,1998-01-01
Linda Hanson,834777,Sytek Inc,782350,No,No,Financial Analyst,1985-01-01,1988-01-01
Doctor Tom Berson,1295832,Sytek Inc,782350,No,No,Vice President - Research,1979-01-01,1986-01-01
Peggie Louie,1294251,Sytek Inc,782350,No,No,Senior Manager - HR,1991-01-01,1994-01-01
Eli Porat,450457,Sytek Inc,782350,No,No,Vice President - Ops,1983-01-01,1986-01-01
Zvi Alon,508364,Sytek Inc,782350,No,No,Manager,1983-01-01,1984-01-01
Sue Barsamian,1341786,Sytek Inc,782350,No,No,Regional Director - Sales,1983-01-01,1988-08-01
Ron Kipp,449962,Schneider Specialized Carriers Inc,782352,No,No,Vice President - Sales,1999-01-01,2001-01-01
Ken Anstey,450423,Mitek Surgical Products Inc,782353,Inside,No,President/CEO,1991-08-01,1995-12-01
Terry Schlotterback,1951609,Mitek Surgical Products Inc,782353,No,No,Various Positions,1992-01-01,1995-01-01
Larry Butler,886108,Mitek Surgical Products Inc,782353,No,No,Regional Director - Sales,1992-02-01,1996-01-01
Ray Fujikawa,1585975,Mitek Surgical Products Inc,782353,No,No,Regional Sales Manager,1991-01-01,1994-01-01
Bernie Presutti,1901674,Oak Park Hospital,782354,No,No,Senior VP,1992-01-01,1993-01-01
Carolyn Wilson,1685910,Oak Park Hospital,782354,No,No,Director - Non-Brd,,
Doctor Scott Kirk,446999,Oak Park Hospital,782354,No,No,Employee,,
Ken Anstey,450423,ConvaTec Inc,782355,Inside,No,President,1989-01-01,1991-01-01
John Celentano,457749,ConvaTec Inc,782355,No,No,Various Positions,,
William Mayes,497879,ConvaTec Inc,782355,No,No,Regional Sales Manager,1999-01-01,2004-01-01
Doctor Oye Olukotun,497262,ConvaTec Inc,782355,No,No,Vice President,1996-01-01,1996-01-01
William O'Dell,499306,ConvaTec Inc,782355,No,No,Marketing Director,1996-01-01,1999-12-01
Richard Gilbert,490995,ConvaTec Inc,782355,No,No,Vice President - Ops,1999-01-01,2004-12-01
Scott Gillis,509102,ConvaTec Inc,782355,No,No,Division VP,,1995-01-01
Corey Strege,534158,ConvaTec Inc,782355,No,No,Sales Representative,1996-06-01,1999-06-01
Gary Restani,553306,ConvaTec Inc,782355,No,No,President,1999-12-01,2006-06-01
Bob McKee,555107,ConvaTec Inc,782355,No,No,Senior VP - Marketing/Communications,2012-10-01,2014-12-01
Doctor Bruce Lamb,341743,ConvaTec Inc,782355,No,No,Division Director,1991-01-01,1999-01-01
Tom Dean,142142,ConvaTec Inc,782355,Yes,Yes,Director - SD,,2016-10-01
Ed Borkowski,57557,ConvaTec Inc,782355,No,No,CFO,2012-04-26,2013-07-01
Lucia Quinn,52577,ConvaTec Inc,782355,No,No,Senior VP - HR,2010-06-01,2012-04-01
Doctor Agis Kydonieus,1398393,ConvaTec Inc,782355,No,No,Vice President - Research & Development,1988-03-01,1998-04-01
Doctor Renee Tannenbaum,890164,ConvaTec Inc,782355,No,No,Regional VP,2004-06-01,2006-04-01
David Burgstahler,834006,ConvaTec Inc,782355,Yes,Yes,Director - SD,2008-08-01,2016-10-01
Heidi Casaletto,2189227,ConvaTec Inc,782355,No,No,Various Positions,2006-10-01,2013-04-01
Kevin McManus,2204070,ConvaTec Inc,782355,No,No,Senior VP - HR,2008-01-01,2010-01-01
Kevin Leach,1687453,ConvaTec Inc,782355,No,No,Associate Director - Marketing,2008-01-01,2008-01-01
Tony Saporito,1679873,ConvaTec Inc,782355,No,No,Business Director,2000-07-01,2002-12-01
Tony Saporito,1679873,ConvaTec Inc,782355,No,No,Regional Sales Director,2003-01-01,2010-02-01
Tony Saporito,1679873,ConvaTec Inc,782355,No,No,Director - Systems,1999-12-01,2000-06-01
Kevin Leach,1687453,ConvaTec Inc,782355,No,No,Vice President - Mktg,2010-01-01,2013-02-01
Kevin Leach,1687453,ConvaTec Inc,782355,No,No,Marketing Director,2008-01-01,2010-01-01
Kevin Leach,1687453,ConvaTec Inc,782355,No,No,Associate Director - Marketing,2000-10-01,2008-01-01
Kevin Leach,1687453,ConvaTec Inc,782355,No,No,Business Unit Manager,1998-01-01,1999-02-01
Kevin Leach,1687453,ConvaTec Inc,782355,No,No,Product Manager,1997-01-01,1998-01-01
Kevin Leach,1687453,ConvaTec Inc,782355,No,No,Territory Manager,1992-01-01,1997-01-01
Doctor Frank Castellana,1738688,ConvaTec Inc,782355,No,No,Senior VP - Technology,1994-01-01,1997-01-01
Doctor Frank Castellana,1738688,ConvaTec Inc,782355,No,No,Various Positions,1987-01-01,1993-01-01
Symeria Hudson,1729276,ConvaTec Inc,782355,No,No,Division President,2016-03-01,2016-10-01
