name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
F Spilker III,1049861,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,No,No,Senior VP/Chief Credit Officer,2008-07-01,2014-06-13
Mike Hudachek,1049859,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,No,No,COO,2014-02-03,2014-06-13
Mike Hudachek,1049859,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,No,No,Senior VP/Division President,2010-01-01,2013-07-01
Mike Hudachek,1049859,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,No,No,Senior VP - Retail,2007-11-01,2010-01-01
Jeff Wheatley,754771,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,No,No,MD - Strategy,2008-02-01,2014-06-13
Chris Cunningham,1462530,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,No,No,Vice President - HR,2013-06-01,2014-06-13
David Alexander,1273260,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,No,No,Senior VP/Chief Human Resource Officer,2011-09-01,2014-06-13
John Davis,1273038,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,No,No,Division President,,2013-07-01
Mark Prior,1341661,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,No,No,Assistant General Counsel,2007-01-01,2013-06-01
Jeff Bray,1341664,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,No,No,MD,2012-07-01,2013-05-01
Mark Prior,1341661,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,No,No,Senior VP/General Counsel/Secretary,2013-06-01,2014-06-13
Jeff Bray,1341664,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,No,No,President - E-Commerce,2013-06-01,2014-06-13
Jeff Bray,1341664,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,No,No,Vice President - Acquisitions,2011-01-01,2012-06-01
Ken Kaminski,1341663,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,No,No,Senior VP,2004-12-01,2014-06-13
David Jessick,69657,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,Yes,Yes,Independent Director,2005-01-27,2014-06-13
Roy Hibberd,374104,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,No,No,Senior VP/General Counsel,2005-07-01,2008-06-01
Peter Sokolowski,373157,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,No,No,Senior VP - Corporate Finance,2011-05-01,2014-06-13
Sydney Franchuk,373138,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,No,No,Executive VP/Division Chairman,2007-01-01,2012-09-30
Jeffrey Weiss,373094,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,Inside,No,Chairman/CEO,1990-05-01,2014-06-13
Don Gayhardt Jr,373099,DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,Yes,No,President/Secretary,2004-06-01,2008-05-31
