name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Mark Hetherington,1938982,Marquis Energy LLC,933401,No,No,Marketing Director,2012-05-01,2013-11-01
Jeff Tussey,1771960,Marquis Energy LLC,933401,No,No,CFO,2013-01-01,
Bob Durrua,1327227,Marquis Energy LLC,933401,No,No,Regional Sales Manager,1998-01-01,2001-01-01
Doctor Ed Snape,321252,Lab21 Ltd,933406,Yes,Yes,NED,2014-03-04,2014-06-13
Doctor Ed Snape,321252,Lab21 Ltd,933406,Yes,Yes,NED,2008-12-22,2013-04-14
Doctor Fraser Logue,1299463,Lab21 Ltd,933406,No,No,Group Operations Director,2012-10-01,2013-05-01
Doctor Fraser Logue,1299463,Lab21 Ltd,933406,No,No,Group Director - Operations,2012-02-20,2012-10-01
James Wakefield,773947,Lab21 Ltd,933406,Yes,Yes,NED,2010-03-16,2012-10-12
James Wakefield,773947,Lab21 Ltd,933406,Yes,Yes,Chairman (Non-Executive),2012-10-12,2014-06-13
Ross Israel,532562,Multinet Group Holdings Pty Ltd,933407,Yes,Yes,NED,,
Samir Masri,760687,Trenton Acquisition Corp,933412,Yes,Yes,Director - SD,2014-09-09,2014-09-21
Samir Masri,760687,Trenton Acquisition Corp,933412,Yes,No,President/CEO/Secretary/Treasurer,2011-05-26,2012-10-19
Samir Masri,760687,Trenton Acquisition Corp,933412,Yes,No,President/CEO/CFO/Secretary/Treasurer,2012-10-19,2014-09-09
Arnold Kling,755894,Trenton Acquisition Corp,933412,Yes,No,President/CEO/Secretary,2014-09-21,2016-06-30
Arnold Kling,755894,Trenton Acquisition Corp,933412,No,No,President/CEO/Secretary,2014-09-09,2014-09-21
Tom Pinou,796800,Trenton Acquisition Corp,933412,No,No,CFO,2014-09-09,2016-07-15
Sasha Masri,1663452,Trenton Acquisition Corp,933412,Yes,No,President/CFO,2011-05-26,2012-08-20
Richard Umbrecht,532450,Trenton Acquisition Corp,933412,Yes,Yes,Director - SD,,
Kenneth Kirsch,1763039,Trenton Acquisition Corp,933412,No,No,CFO/Secretary,2016-08-08,2017-08-29
Kenneth Kirsch,1763039,Trenton Acquisition Corp,933412,Yes,No,President/CFO/Secretary,2017-08-29,
Zvi Ben-Zvi,1745310,Trenton Acquisition Corp,933412,Yes,No,President,2016-06-30,2017-08-29
Richard Umbrecht,532450,Misto Investment Inc,933413,Yes,Yes,Director - SD,,
Per Ohstrom,655088,Chep USA,933423,No,No,Marketing Director,2003-05-01,2007-08-01
Kevin Shuba,603794,Chep USA,933423,No,No,Group President,2008-02-01,2010-01-14
Kevin Shuba,603794,Chep USA,933423,No,No,President,2006-11-01,2008-02-01
