name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
John Slitz Jr,734152,Systems Research & Development (SRD) Inc,746961,Yes,No,President/CEO,2002-05-01,2005-01-01
Kevin Werner,552596,Systems Research & Development (SRD) Inc,746961,Yes,Yes,Director - SD,2003-08-01,2006-01-01
The Hon. Art Money,181177,Systems Research & Development (SRD) Inc,746961,Outside,Yes,Chairman,2003-01-21,
The Hon. Art Money,181177,Safe Operations Inc,746965,No,No,Advisor,,
Ron Oklewicz,1658358,Safe Operations Inc,746965,No,No,Advisor,,
Marjorie Singley-Hall,757035,Women's Leadership Exchange,746967,No,No,Advisor,2005-01-01,2007-01-01
Marjorie Singley-Hall,757035,Women's Leadership Exchange,746967,No,No,Regional ED,2007-01-01,2008-01-01
Kendrick Armistead,757029,Women's Leadership Exchange,746967,No,No,Advisor,,
Hattie Hill,754705,Women's Leadership Exchange,746967,No,No,Advisor,,
Virginia P'an,1089983,Women's Leadership Exchange,746967,No,No,Advisory Board Member,,
Chantal Bonitto,1068914,Women's Leadership Exchange,746967,No,No,Associate Director,2006-07-01,2008-10-01
Cheryl Palmer,1090379,Club Quarters LLC,746968,No,No,Corporate VP - Product Development,2007-10-01,2011-09-01
Allen Stevens,448805,Club Quarters LLC,746968,No,No,Partner,,
Doctor Albert Van Ness Jr,443431,Club Quarters LLC,746968,No,No,Various Positions,1992-10-01,
Jay Higham,375092,South Shore Health System (Formerly known as South Shore Health and Education Corp),746969,No,No,Vice President - Development,1990-01-01,1994-10-01
Tom Carroll Jr,2193409,South Shore Health System (Formerly known as South Shore Health and Education Corp),746969,No,No,Division President,2015-08-01,2017-11-01
Mike Cullen,1977305,South Shore Health System (Formerly known as South Shore Health and Education Corp),746969,No,No,CFO/Senior VP - Finance,2005-07-01,2015-01-01
Tom Daly,1780783,South Shore Health System (Formerly known as South Shore Health and Education Corp),746969,No,No,CFO/Senior VP - Finance,1986-01-01,2008-01-01
Jim McDonough,1075603,South Shore Health System (Formerly known as South Shore Health and Education Corp),746969,Yes,Yes,Director - SD,2014-01-01,
Doctor Gene Green,1360742,South Shore Health System (Formerly known as South Shore Health and Education Corp),746969,Yes,No,President/CEO,2015-11-03,
Steve Cooker,516160,ATT Government Solutions Inc,746970,No,No,President,,
