name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Cheri McGuire,1713364,US Congress,630465,No,No,Officer,1990-01-01,1997-01-01
John Cameron Jr,1708794,US Congress,630465,No,No,Committee Member,,
Daniel Regan,1689815,US Congress,630465,No,No,Director - Finance,2009-11-01,2011-07-01
Joel Bladow,1681276,US Congress,630465,No,No,Reviewer,,
Khushali Shah,1683465,US Congress,630465,No,No,Officer,,
Maria Vorel,1680980,US Congress,630465,No,No,Various Positions,,
Rick Rubin,1685762,US Congress,630465,No,No,Assistant,,
Michael Grieco,1689544,US Congress,630465,No,No,Legislator,1993-01-01,1997-01-01
Allen Littman,1678614,US Congress,630465,No,No,Counsel,2003-09-01,2008-10-01
Michael Fox,1672158,US Congress,630465,No,No,Assistant,1990-06-01,1997-03-01
Bertha Ordaz-Aviles,1671886,US Congress,630465,No,No,Intern,,1995-01-01
Dean Elizabeth Parker,1669626,US Congress,630465,No,No,Member,2004-01-01,2010-01-01
Brendon DelToro,1674189,US Congress,630465,No,No,Manager,2012-05-01,2012-12-01
Joanna Ritcey-Donohue,1673553,US Congress,630465,No,No,Committee Member,,
Nairi Hourdajian,1834911,US Congress,630465,Yes,Yes,Director - Comms,2007-04-01,2007-09-01
Ashley Odell,1839442,US Congress,630465,No,No,Intern,1999-01-01,1999-01-01
Oscar Lombana,1830472,US Congress,630465,No,No,Intern,,
The Hon. Vicente Gonzlez Jr,1837809,US Congress,630465,No,No,Intern,,
Jessica Duboff,1833061,US Congress,630465,No,No,Deputy Director,2009-06-01,2010-03-01
Jessica Duboff,1833061,US Congress,630465,No,No,Representative,2007-04-01,2009-06-01
Luxenberg Kaplan,1828268,US Congress,630465,No,No,Intern,2009-10-01,2010-05-01
Jim Carter,1828935,US Congress,630465,No,No,Senior Economist,1999-01-01,2001-01-01
Katie Fallon,1819026,US Congress,630465,No,No,Chief Liaison Officer,2007-01-01,2007-12-01
Laura Esslinger,1821890,US Congress,630465,No,No,Associate,1994-01-01,1995-01-01
Carolyn Reynolds,1818071,US Congress,630465,No,No,Acting Director,1993-09-01,1994-09-01
Talia Kaufman,1825459,US Congress,630465,No,No,Assistant,2002-05-01,2003-06-01
Mike Riegel,1829062,US Congress,630465,No,No,Advisor,1992-01-01,1994-01-01
James Tuell,1859552,US Congress,630465,No,No,Deputy Director,2011-01-01,2012-06-01
James Tuell,1859552,US Congress,630465,No,No,Special Assistant,2009-12-01,2011-01-01
David Noren,1863044,US Congress,630465,No,No,Counsel,2001-05-01,2006-02-01
Matthew Wolfe,1854541,US Congress,630465,No,No,Assistant Director,2002-01-01,2003-05-01
Kelley Poole,1858184,US Congress,630465,No,No,Executive Assistant,1993-01-01,1995-01-01
Marcus Noland,1853995,US Congress,630465,No,No,Consultant,,
Paul Doremus,1862053,US Congress,630465,No,No,Project Director,1992-01-01,1995-01-01
Paul Hyndman,1865128,US Congress,630465,No,No,Officer,,
Joe Trauth Jr,1857164,US Congress,630465,No,No,Assistant,1971-01-01,1973-01-01
Jake Rubin,1852369,US Congress,630465,No,No,Director - Comms,2008-09-01,2008-11-01
Jake Rubin,1852369,US Congress,630465,No,No,Secretary,2007-12-01,2008-09-01
Jake Rubin,1852369,US Congress,630465,No,No,Secretary,2008-11-01,2009-12-01
Jake Rubin,1852369,US Congress,630465,No,No,Field Manager,2002-10-01,2002-11-01
Art Jetter Jr,1851742,US Congress,630465,No,No,Commission Member,1996-01-01,1996-01-01
Matt Perin,1845947,US Congress,630465,No,No,Assistant,2005-08-01,2011-01-01
Taylor Caswell,1849312,US Congress,630465,No,No,Legislative Director,1992-01-01,1996-11-01
Fred Morgan Jr,1843905,US Congress,630465,No,No,Officer,2006-01-01,2008-01-01
Grant Nichols,1845557,US Congress,630465,No,No,Attorney,,
