name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Dennis Griffin,495688,NATROL INC (De-listed 12/2007),21645,Outside,Yes,Director - SD,2000-06-13,2002-01-01
Jim Peters,494299,NATROL INC (De-listed 12/2007),21645,Yes,Yes,Independent Director,2006-07-03,2007-12-31
Michael Surmeian,495686,NATROL INC (De-listed 12/2007),21645,No,No,Sales Director,2000-01-01,2002-06-01
Michael Surmeian,495686,NATROL INC (De-listed 12/2007),21645,No,No,Director - Finance,1998-04-01,2000-01-01
Kechian Khudagulyan,495695,NATROL INC (De-listed 12/2007),21645,No,No,Division VP,2005-04-01,2007-12-31
Kechian Khudagulyan,495695,NATROL INC (De-listed 12/2007),21645,No,No,Various Positions,2001-06-01,2005-04-01
Doctor Mike Yatcilla,495690,NATROL INC (De-listed 12/2007),21645,No,No,Vice President - Research & Development,2005-01-01,2007-12-31
Dennis Griffin,495688,NATROL INC (De-listed 12/2007),21645,No,No,Vice President,2002-08-06,2006-01-01
Michael Surmeian,495686,NATROL INC (De-listed 12/2007),21645,No,No,Vice President - Sales,2005-12-01,2007-12-31
Michael Surmeian,495686,NATROL INC (De-listed 12/2007),21645,No,No,Division VP,2002-06-01,2005-12-01
Eric Schick,486004,NATROL INC (De-listed 12/2007),21645,No,No,Vice President - Mktg,2006-04-10,2006-12-01
Ralph Simon,488614,NATROL INC (De-listed 12/2007),21645,Yes,Yes,Independent Director,2006-04-28,2007-12-31
Tom Doorley III,456624,NATROL INC (De-listed 12/2007),21645,Yes,Yes,Lead Independent Director,2006-09-15,2007-12-31
Tom Doorley III,456624,NATROL INC (De-listed 12/2007),21645,Yes,Yes,Independent Director,2006-02-23,2006-09-15
Walt Jones Sr,348983,NATROL INC (De-listed 12/2007),21645,No,No,President,1998-03-01,2000-04-01
Andy McLane,345089,NATROL INC (De-listed 12/2007),21645,Outside,Yes,Director - SD,1996-09-01,2002-01-01
Dennis Jolicoeur,447229,NATROL INC (De-listed 12/2007),21645,No,No,Executive VP/CFO/Treasurer,2006-09-15,2007-12-31
Steven Spitz,447277,NATROL INC (De-listed 12/2007),21645,No,No,VP/Counsel,2003-11-01,2004-06-01
Loida Rubio,447693,NATROL INC (De-listed 12/2007),21645,No,No,Secretary,2004-01-01,2007-12-01
David Laufer,447283,NATROL INC (De-listed 12/2007),21645,Outside,Yes,Director - SD,1996-01-01,2000-06-13
Gary De Mello,447265,NATROL INC (De-listed 12/2007),21645,No,No,COO,2003-07-01,2006-03-31
Gary De Mello,447265,NATROL INC (De-listed 12/2007),21645,No,No,Manager - Ops,1992-06-01,1995-01-01
Elliott Balbert,447257,NATROL INC (De-listed 12/2007),21645,Inside,No,Chairman/President/CEO,1980-01-01,2006-03-13
Elliott Balbert,447257,NATROL INC (De-listed 12/2007),21645,Yes,No,Chairman,2006-03-13,2007-12-31
Gary De Mello,447265,NATROL INC (De-listed 12/2007),21645,No,No,Various Positions,1991-06-01,1992-06-01
Gary De Mello,447265,NATROL INC (De-listed 12/2007),21645,No,No,Employee,2006-03-31,2006-09-30
Steven Spitz,447277,NATROL INC (De-listed 12/2007),21645,No,No,VP/General Counsel,2004-07-01,2007-12-31
Gary De Mello,447265,NATROL INC (De-listed 12/2007),21645,No,No,Director - Ops,1995-01-01,1997-01-01
Gary De Mello,447265,NATROL INC (De-listed 12/2007),21645,No,No,Vice President - Ops,1997-01-01,2003-07-01
Jon Denis,447278,NATROL INC (De-listed 12/2007),21645,No,No,Corporate VP - Sales,2002-07-01,2005-12-31
Steven Spitz,447277,NATROL INC (De-listed 12/2007),21645,No,No,Counsel,2001-01-01,2003-11-01
Dennis Jolicoeur,447229,NATROL INC (De-listed 12/2007),21645,Inside,No,Executive VP/CFO/Treasurer,1996-07-01,2006-09-15
Jon Denis,447278,NATROL INC (De-listed 12/2007),21645,No,No,Vice President - Sales/Mktg,1997-08-01,2002-07-01
David Laufer,447283,NATROL INC (De-listed 12/2007),21645,No,No,VP/General Counsel/Secretary,2003-03-05,2003-11-01
Ronald Consiglio,444619,NATROL INC (De-listed 12/2007),21645,Outside,Yes,Independent Director,2003-03-24,2006-04-19
Vernon Brunner,34283,NATROL INC (De-listed 12/2007),21645,Outside,Yes,Independent Director,2001-03-01,2006-06-08
Edoardo Zarate,2165066,NATSTEEL ELECTRONICS,21647,No,No,Various Positions,,
