name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Ariel Zell,1387687,Haynes and Boone LLP,122832,No,No,Associate,2011-05-01,2014-08-01
Rosebud Manning,1387947,Haynes and Boone LLP,122832,No,No,Associate,2012-10-01,2016-01-01
Alfred Harper III,1386052,Haynes and Boone LLP,122832,No,No,Of Counsel,2012-01-01,2014-01-01
Yonit Caplow,1387692,Haynes and Boone LLP,122832,No,No,Associate,2012-01-01,2015-11-01
Alfred Harper III,1386052,Haynes and Boone LLP,122832,No,No,Partner,2014-01-01,2014-07-01
Jason Huebinger,1387949,Haynes and Boone LLP,122832,No,No,Associate,2010-11-01,2016-01-01
Punam Kaji,1387948,Haynes and Boone LLP,122832,No,No,Associate,2012-10-01,2017-12-01
Gabe Vazquez,1390602,Haynes and Boone LLP,122832,No,No,Associate,2001-07-01,2001-08-01
Robert Russell,1390960,Haynes and Boone LLP,122832,No,No,Associate,2012-10-01,2014-04-01
Adam Feimer,1387080,Haynes and Boone LLP,122832,No,No,Associate,2010-02-01,2017-01-01
Ken Friedman,1387068,Haynes and Boone LLP,122832,No,No,Senior Counsel,2010-02-01,2016-01-01
Alfred Harper III,1386052,Haynes and Boone LLP,122832,No,No,Associate,2001-10-01,2004-12-01
Brian Sung,1387641,Haynes and Boone LLP,122832,No,No,Counsel,2011-02-01,
Richard Guiltinan III,1386088,Haynes and Boone LLP,122832,No,No,Associate,,2016-01-01
Brent Folsom,1386042,Haynes and Boone LLP,122832,No,No,Counsel,2009-02-01,2015-02-01
Matt McGee,1386080,Haynes and Boone LLP,122832,No,No,Counsel,2019-01-22,
Jos Diez de Bonilla Martinez,1387643,Haynes and Boone LLP,122832,No,No,Partner,2011-01-01,2018-04-01
Tom Chen,1386049,Haynes and Boone LLP,122832,Yes,No,Partner,2009-02-01,
Austin Elam,1386075,Haynes and Boone LLP,122832,No,No,Associate,2008-08-01,2019-01-01
Kellie Dale,1387697,Haynes and Boone LLP,122832,No,No,Associate,2012-01-01,2016-01-01
Alfred Harper III,1386052,Haynes and Boone LLP,122832,No,No,Associate,2000-01-01,2001-10-01
Adam Feimer,1387080,Haynes and Boone LLP,122832,No,No,Partner,2017-01-01,
Jeff Raley,1387076,Haynes and Boone LLP,122832,No,No,Counsel,2010-02-01,2016-12-03
Lisa Congleton,1387074,Haynes and Boone LLP,122832,No,No,Associate,2010-06-01,2015-01-01
Nick Hoffman,1387071,Haynes and Boone LLP,122832,No,No,Counsel,2013-01-01,2015-01-01
Steven Koch,1387067,Haynes and Boone LLP,122832,No,No,Partner,2010-02-01,
Paul Dietze,1387065,Haynes and Boone LLP,122832,No,No,Counsel,2011-05-01,2017-01-01
Tanya Faisal,1386082,Haynes and Boone LLP,122832,No,No,Associate,2010-11-01,2018-07-01
Janet Robertson,1387640,Haynes and Boone LLP,122832,No,No,Counsel,2012-01-01,2017-07-01
Greg Michelson,1386044,Haynes and Boone LLP,122832,No,No,Partner,2009-01-01,
Don Lawrence,1386043,Haynes and Boone LLP,122832,No,No,Of Counsel,,2017-01-01
Brent Folsom,1386042,Haynes and Boone LLP,122832,No,No,Partner,2015-02-01,2019-01-01
Vera Suarez,1387690,Haynes and Boone LLP,122832,No,No,Associate,2012-03-01,
Ralph Arpajian,1387069,Haynes and Boone LLP,122832,No,No,Partner,2010-08-01,
Tyler Beas,1386096,Haynes and Boone LLP,122832,No,No,Associate,2011-10-01,2014-07-01
Blake Clardy,1387950,Haynes and Boone LLP,122832,No,No,Associate,2012-01-01,2015-01-01
Kim Mai,1387945,Haynes and Boone LLP,122832,No,No,Associate,,
Jordan Bailey,1386078,Haynes and Boone LLP,122832,No,No,Associate,2010-11-01,2018-05-01
Paul Dietze,1387065,Haynes and Boone LLP,122832,No,No,Senior Counsel,2019-01-01,
Cheryl Rosenberg,1387638,Haynes and Boone LLP,122832,No,No,Senior Counsel,2017-01-01,
Doctor Gary Edwards,1386084,Haynes and Boone LLP,122832,No,No,Administrative Partner,2009-06-01,2015-08-01
Alma Levy,1386041,Haynes and Boone LLP,122832,No,No,Of Counsel,2008-02-01,2015-11-01
Bob Reetz Jr,1390958,Haynes and Boone LLP,122832,No,No,Partner,2010-03-01,2014-03-01
Justin Riess,1389586,Haynes and Boone LLP,122832,No,No,Partner,2019-03-04,
Mark Tidwell,1387063,Haynes and Boone LLP,122832,No,No,Partner,2009-01-01,
Lindsay Murchison,1386095,Haynes and Boone LLP,122832,No,No,Associate,2010-06-01,2016-10-01
Kelli Bills,1386091,Haynes and Boone LLP,122832,No,No,Associate,2011-10-01,
Brandon McCoy,1386093,Haynes and Boone LLP,122832,No,No,Associate,2012-10-01,
Webb Spradley,1386092,Haynes and Boone LLP,122832,No,No,Of Counsel,2009-08-01,2015-02-01
Joe Lawlor,1387696,Haynes and Boone LLP,122832,No,No,Associate,2012-10-01,
Austin Elam,1386075,Haynes and Boone LLP,122832,No,No,Partner,2019-01-01,
Stephanie Sivinski,1386090,Haynes and Boone LLP,122832,No,No,Associate,2009-07-01,2009-08-01
Michael Shenker,1386047,Haynes and Boone LLP,122832,No,No,Counsel,2009-02-01,
Cheryl Rosenberg,1387638,Haynes and Boone LLP,122832,No,No,Partner,2011-03-10,2017-01-01
Nick Hoffman,1387071,Haynes and Boone LLP,122832,No,No,Partner,2015-01-01,
Hamilton Simpson,1387694,Haynes and Boone LLP,122832,No,No,Associate,2012-10-01,2017-01-01
Kelli Walter,1386086,Haynes and Boone LLP,122832,No,No,Associate,2010-11-01,2015-01-01
Jed Moody,1387695,Haynes and Boone LLP,122832,No,No,Associate,2012-10-01,2015-09-01
Jed Moody,1387695,Haynes and Boone LLP,122832,No,No,Associate,2011-05-01,2011-07-01
Greg Salton,1387693,Haynes and Boone LLP,122832,No,No,Associate,2012-01-01,2016-09-01
