name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Phill LoPresti,1725776,Tanvas Inc,2827797,Yes,No,CEO,2019-08-13,
John Keating,652214,Tanvas Inc,2827797,No,No,Advisor,2015-01-01,
Fred Zeidman,596976,Mcna Dental Inc (Mcna Insurance Co and Managed Care of North America Inc),2827800,No,No,Director - External Affairs,,
Doctor Jeffrey Feingold,1485835,Mcna Dental Inc (Mcna Insurance Co and Managed Care of North America Inc),2827800,No,No,President/CEO,,
Lanre Fisher,2025031,Artyrama Ltd,2827811,Yes,Yes,NED,2016-01-01,
Doctor David Shulkin,1385130,IntelliRad Control Inc,2827812,Yes,Yes,Director - SD,,
Finn Johnsson,15835,MVI Fund I AB,2827813,Yes,Yes,Board Member - SD,,
Gordon Berridge,2025034,Adelphi Berridge Executive Search Ltd,2827821,Yes,Yes,NED,2014-05-28,2016-02-01
Shaul Pescovsky,891915,Attenti Electronic Monitoring Ltd,2827823,No,No,Regional Sales Manager,2017-10-01,
Jim Hotaling,2025000,Holling Enterprises LLC,2827829,No,No,Advisor,2016-07-01,
Gordon Berridge,2025034,Goodall Brazier Ltd,2827830,No,No,MD,2014-08-01,2015-01-01
Gordon Berridge,2025034,Goodall Brazier Ltd,2827830,No,No,Head of Division,2012-09-01,2014-07-01
Gordon Berridge,2025034,Goodall Brazier Ltd,2827830,No,No,Associate,2009-08-01,2012-08-01
Bob Gourlay,31243,Robert E Gourlay & Associates LP,2827831,No,No,General Partner,2000-01-01,
Jay Cherry,2025258,National Credit Adjusters LLC,2827832,No,No,COO,2016-01-01,2018-01-01
Jamie Greene III,1781823,Accurate Neuromonitoring LLC,2827833,Yes,Yes,Director - SD,2016-07-01,
Grace Burley,2022881,Crisis Management International Inc (CMI),2827834,No,No,Vice President,2001-01-01,2011-12-01
Sean O'Reilly,1326821,Fimc Inc,2827836,No,No,Chief Growth Officer,2018-01-01,
Alan Edwards,336504,AE Resources Corp,2827839,Yes,No,President,,
Bob Mylod Jr,207273,Truss Holdings Inc,2827841,Yes,Yes,Director - SD,2019-01-17,
Vanessa Anderson,1488000,Truss Holdings Inc,2827841,No,No,Vice President - Ops,2018-12-01,
Vanessa Anderson,1488000,Truss Holdings Inc,2827841,No,No,Director - Ops,2017-12-01,2018-12-01
Meredith Mendes,1452331,Truss Holdings Inc,2827841,No,No,Observer,2017-07-01,
Sam Kanner,2166837,Global Edge LLC,2827843,No,No,MD,2008-01-01,
Jay Cherry,2025258,Global Edge LLC,2827843,No,No,President,2009-05-01,2015-12-01
Michael Dake,2001935,66 Resources Corp (Listed 06/2018),2827844,Yes,No,CEO,2017-05-31,2018-06-13
Sean McGrath,590025,66 Resources Corp (Listed 06/2018),2827844,Yes,Yes,Independent Director,2017-11-28,2018-06-13
