name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Harry Bailey,346884,Ameriana Bank (Ceased Trading 12/2015),641191,Yes,No,President,1990-05-01,1990-12-01
S Davis,1399415,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Operating Officer,2009-12-01,2013-02-27
S Davis,1399415,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Vice President - Ops,2014-01-01,2015-12-31
John Lorentzen,1399419,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Vice President - Commercial Lending,2014-01-01,2015-12-31
Greg Gordon,1399418,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Vice President - Commercial Lending,2013-09-01,2015-12-31
S Fitzsimmons,1399417,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Vice President - Commercial Lending,2013-01-01,2015-12-31
S Davis,1399415,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Assistant VP,2013-02-27,2014-01-01
S Davis,1399415,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Supervisor,2006-03-01,2009-12-01
S Davis,1399415,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Specialist,2002-09-01,2006-03-01
Cathy Adams,1399411,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Vice President - Commercial Lending,2013-01-01,2015-12-31
Cathy Adams,1399411,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Assistant VP,2009-04-01,2013-01-01
S Fitzsimmons,1399417,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Branch Manager,1999-01-01,
Nicole Bryan,1587157,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Assistant VP,2013-05-01,2014-04-01
Nicole Bryan,1587157,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Vice President,2014-04-01,2015-12-31
Alan Williams,1314268,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Vice President,,2013-01-01
Kevin Umbarger,1314265,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Vice President,,2015-12-31
J Sanderson,1314263,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Vice President,2003-09-01,2011-11-01
J Sanderson,1314263,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Vice President - Commercial Lending,2011-11-01,2015-12-31
Jane Moyer,1314259,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Vice President - HR,1997-04-01,2015-12-31
Jane Moyer,1314259,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Employee,1989-01-01,1997-04-01
Gary Kreider,1314258,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Vice President,2002-04-01,2015-12-31
Janelle Gamble,1314257,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Vice President,2012-07-01,2014-01-28
Janelle Gamble,1314257,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Senior VP/Chief Risk Officer,2014-01-28,2015-12-31
Stacy Darling,1314249,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,VP/Manager,2004-05-01,2015-12-31
Stacy Darling,1314249,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Assistant VP,2000-07-01,2004-04-01
Stacy Darling,1314249,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Specialist,1999-05-01,2000-07-01
Stacy Darling,1314249,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Associate,1990-08-01,1999-05-01
Charles Haywood,1302498,Ameriana Bank (Ceased Trading 12/2015),641191,Yes,Yes,Director - SD,2013-04-29,2015-12-31
Doctor Jen Bott,1299289,Ameriana Bank (Ceased Trading 12/2015),641191,Yes,Yes,Director - SD,2013-03-04,2015-12-31
Deborah Robinson,605209,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Executive VP/Chief Banking Officer,2014-01-28,2015-12-31
Deborah Robinson,605209,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Senior VP/Chief Marketing Officer,2008-03-14,2014-01-28
Janice Brehm,603746,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Senior VP - Mortgage,2008-02-29,2015-12-31
Mike Bosway,766845,Ameriana Bank (Ceased Trading 12/2015),641191,Yes,Yes,Director - SD,2009-07-27,2015-12-31
Derek Jones,888550,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Vice President - Commercial Lending,2009-02-01,2011-11-01
Jill Followell,888549,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Assistant VP,2008-09-19,2012-01-01
Angela Kendall,888548,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Banking Centre Officer,,2015-12-31
Michelle Back,1204321,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Vice President - Commercial Lending,1998-03-01,2015-12-31
Jeff Somers,1204572,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Vice President - Services,2003-10-01,2015-12-31
Jodi Matthews,1205268,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Assistant Corporate Secretary,2011-01-01,2012-01-01
Michael Wenstrup,1074403,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Senior VP/Chief Credit Officer,2011-08-01,2014-01-28
Michael Wenstrup,1074403,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Senior VP/Chief Credit Officer,2010-03-01,2011-08-01
Michael Wenstrup,1074403,Ameriana Bank (Ceased Trading 12/2015),641191,No,No,Executive VP/Chief Credit Officer,2014-01-28,2015-12-31
Doctor Manju Hegde,1080592,Celox Networks Inc,641192,No,No,Chief Technology Officer,,
John Rogers Jr,1007780,Celox Networks Inc,641192,No,No,Senior VP/CFO/Treasurer,2000-08-01,2004-09-01
Kent Mathy,1349056,Celox Networks Inc,641192,Yes,No,Chairman/President/CEO,,
Chris Koeneman,346664,Celox Networks Inc,641192,No,No,Vice President - Worldwide Sales,2000-11-01,2003-01-01
Hugh Kelly,516526,Celox Networks Inc,641192,No,No,Senior VP - Business Development/Mktg,2000-01-01,2002-12-01
Dave Fellows,327165,Celox Networks Inc,641192,Outside,Yes,Director - SD,2000-11-01,
Steven Haley,206653,Celox Networks Inc,641192,Yes,Yes,Director - SD,,
Richard Marcaccio,2113530,Celox Networks Inc,641192,No,No,Employee,2000-01-01,2003-01-01
Curtis Davis,2166598,Celox Networks Inc,641192,No,No,VP/CEO,1997-01-01,2002-01-01
Otto Schmid,2166599,Celox Networks Inc,641192,No,No,Vice President - Engineering,1999-01-01,2002-01-01
Shannon Zollo,2024850,Celox Networks Inc,641192,No,No,General Counsel,2000-01-01,2004-01-01
Jim Young,1773957,Matrix Systems Inc,641194,Yes,No,Chairman,2014-05-01,
Jim Young,1773957,Matrix Systems Inc,641194,No,No,President,2002-07-01,2014-04-01
Pete White,346629,Matrix Systems Inc,641194,No,No,COO/CFO,1998-01-01,2002-06-01
Lance Morginn,1605355,Matrix Systems Inc,641194,No,No,President,2002-09-01,
Eddie Pearson,346675,HIE Inc,641197,No,No,Senior VP/CFO,1993-01-01,1999-01-01
Scott Jones,370209,HIE Inc,641197,Outside,Yes,Director - SD,1998-06-01,2000-01-01
Doctor Ali Zarzour,557342,HIE Inc,641197,No,No,MD,2015-01-01,
Joe Bleser,340490,HIE Inc,641197,No,No,CFO,1982-01-01,1998-06-01
Debbie Dean,650068,HIE Inc,641197,No,No,Senior VP - Research & Development,1999-01-01,2000-04-01
Debbie Dean,650068,Criterion Health Strategies Inc,641198,No,No,Vice President - Research & Development,1994-11-01,1998-12-01
Eddie Pearson,346675,Criterion Health Strategies Inc,641198,No,No,CFO,1996-01-01,1997-01-01
Brad Williams,342104,Catalyst Resources Inc,641199,Yes,No,President,2005-10-01,2007-02-01
Mike Boyce,346677,Catalyst Resources Inc,641199,Yes,No,President,,
Ed Green,1785237,Catalyst Resources Inc,641199,Yes,Yes,Director - SD,,
Mike Boyce,346677,Sylvachem Corp,641202,No,No,VP/General Manager,1983-01-01,1986-01-01
Ramon Venema,346678,Ampex Data International Corp,641203,No,No,VP/Assistant Treasurer/Assistant Secretary,,
Joel Talcott,346669,Ampex Data International Corp,641203,Yes,No,VP/Secretary,,
Robert Atchison,346656,Ampex Data International Corp,641203,Inside,No,President,,2008-03-07
Don Hawks III,1767591,Ampex Data International Corp,641203,Yes,No,Vice President,,
Michael Czerwonka III,346537,Fitzpatrick & Czerwonka,641204,No,No,Partner,1988-01-01,
