name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Christopher Johnson,1664849,SMARTFINANCIAL INC,2381322,No,No,Executive VP/CFO,2015-12-21,2019-05-31
Billy Carroll Jr,1664845,SMARTFINANCIAL INC,2381322,Yes,No,President/CEO,2015-12-21,
Monique Berke,1531318,SMARTFINANCIAL INC,2381322,Yes,Yes,Independent Director,2015-12-21,
Brian Mirsky,1650644,PlenaVita Brands LLC,2381535,No,No,Partner,2013-10-04,
J Wicks,1948989,SMARTFINANCIAL INC,2381322,Yes,Yes,Independent Director,2017-11-01,
Steve Tucker,1948985,SMARTFINANCIAL INC,2381322,Yes,Yes,Independent Director,2017-11-01,
Clifton Miller,2018861,SMARTFINANCIAL INC,2381322,Yes,Yes,Independent Director,2018-05-24,
Kelley Fowler,2022033,SMARTFINANCIAL INC,2381322,No,No,Division Senior VP,2015-12-21,
Gary Petty Jr,1669907,SMARTFINANCIAL INC,2381322,No,No,Executive VP/Chief Risk Officer,2015-12-21,
Sir John Coxwell Sr,1669905,SMARTFINANCIAL INC,2381322,No,No,Employee,2016-09-29,2016-12-05
Sir John Coxwell Sr,1669905,SMARTFINANCIAL INC,2381322,No,No,Executive VP/COO,2015-12-21,2016-09-29
Frank Hughes,1669903,SMARTFINANCIAL INC,2381322,No,No,Executive VP - Investments,2015-12-21,
Felicia Barbee,1682707,SMARTFINANCIAL INC,2381322,No,No,Controller,2016-02-27,
Rhett Jordan,1733596,SMARTFINANCIAL INC,2381322,No,No,Division Executive VP/Division Chief Credit Officer,2015-12-21,
Greg Davis,1733588,SMARTFINANCIAL INC,2381322,No,No,Division Executive VP/Division Chief Lending Officer,2015-12-21,
Bill Yoder,2162308,SMARTFINANCIAL INC,2381322,No,No,Division Executive VP/Chief Banking & Deposit Officer,2018-05-01,
Frank Stonebanks,1642299,BL Strategic Innovation Fund LP,2381324,No,No,Managing General Partner,2015-01-01,
Naeemah Lajoie,1679229,Net Impact New York City (NINYC),2381330,No,No,Consultant,2009-01-01,2010-01-01
John Wood,1977956,Net Impact New York City (NINYC),2381330,Yes,Yes,Director - SD,2006-06-01,2009-06-01
Mike LaMancuso,1642401,Alcott HR Group LLC,2381332,No,No,Division President,2005-01-01,2008-12-01
Dale Gaylor,1928136,Alcott HR Group LLC,2381332,No,No,Controller,2017-08-01,
Dale Gaylor,1928136,Alcott HR Group LLC,2381332,No,No,Assistant Controller,2015-04-01,2017-08-01
David Gaffney,1891831,Alcott HR Group LLC,2381332,No,No,Sales Director,2016-10-01,2017-08-01
John Bradley,1678016,Alcott HR Group LLC,2381332,No,No,Vice President - Sales,2017-01-01,
John Bradley,1678016,Alcott HR Group LLC,2381332,No,No,Director - Sales/Operations,1997-04-01,2013-11-01
John Bradley,1678016,Alcott HR Group LLC,2381332,No,No,Regional VP,2013-11-01,2017-01-01
Cara Calvin,1678012,Alcott HR Group LLC,2381332,No,No,Manager,2005-06-01,
Tim Finney,1678011,Alcott HR Group LLC,2381332,No,No,Regional Director,2016-01-01,2018-02-01
Tim Finney,1678011,Alcott HR Group LLC,2381332,No,No,Advisor,2013-01-01,2016-01-01
