name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Goutam Kundu,1052842,UNITED STATES MINT,32156,No,No,Chief Information Officer,2010-01-01,2013-06-01
Henrietta Fore,1068733,United States Mint,32156,Yes,Yes,Director - SD,2001-08-03,2005-08-01
Ed Moy,1109457,UNITED STATES MINT,32156,Yes,No,CEO,2006-06-29,2010-10-20
Jim Dautenhahn,1344451,UNITED STATES MINT,32156,No,No,Various Positions,,
Raj Chellaraj,1465598,United States Mint,32156,No,No,Associate Director,,
Raj Chellaraj,1465598,United States Mint,32156,No,No,Senior Executive Officer,2001-01-01,2005-01-01
Raj Chellaraj,1465598,United States Mint,32156,No,No,CFO,,2001-01-01
David Lebryk,1479894,UNITED STATES MINT,32156,No,No,Deputy Director,2002-10-01,2007-12-01
Marty Greiner,1632669,United States Mint,32156,No,No,CFO/Associate Director,,1999-01-01
Paul Hesser,1477913,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,Division VP - Technology,2011-08-01,2014-09-01
Janet Zelenka,1532474,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,Senior VP - Business Integration,2013-11-01,2015-04-17
Janet Zelenka,1532474,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,Senior VP/CFO/CIO,2017-05-26,2019-01-31
Janet Zelenka,1532474,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,Vice President - Finance,2007-01-01,2012-03-01
Janet Zelenka,1532474,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,VP/General Auditor,2006-04-01,2007-01-01
Janet Zelenka,1532474,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,Senior VP/Chief Information Officer,2015-04-17,2017-05-26
Janet Zelenka,1532474,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,Vice President - Finance,2012-03-01,2013-11-01
Mark Prox,1457394,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,Division Senior VP - Ops,2011-01-01,2019-01-31
Carole Tomko,1463384,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,Senior VP/Chief Human Resource Officer,2014-05-01,2019-01-31
Joe Hartsig,1385068,ESSENDANT INC (United Stationers Inc prior to 06/2015),32157,No,No,Senior VP/Chief Merchandising Officer,2014-01-01,2015-06-18
Joe Hartsig,1385068,ESSENDANT INC (United Stationers Inc prior to 06/2015),32157,No,No,Senior VP - Merchandising,2013-11-25,2014-01-01
Tim Feeheley,1379705,ESSENDANT INC (United Stationers Inc prior to 06/2015),32157,No,No,VP/Controller,1998-02-01,2001-08-13
Tim Feeheley,1379705,ESSENDANT INC (United Stationers Inc prior to 06/2015),32157,No,No,Executive VP/CFO,2001-08-13,2003-10-03
Christine Ieuter,1395653,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,VP/Chief Accounting Officer/Controller,2014-07-14,2019-01-31
Diane Hund,1303449,ESSENDANT INC (United Stationers Inc prior to 06/2015),32157,No,No,Division VP - Marketing,2013-01-25,2015-12-01
Girisha Chandraraj,1303448,ESSENDANT INC (United Stationers Inc prior to 06/2015),32157,No,No,Senior VP/Chief Digital Officer,2015-03-01,2016-01-01
Ric Phillips,1303447,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,Division President,2015-11-12,2016-08-16
Ric Phillips,1303447,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,Interim President/Interim CEO,2017-06-12,2017-10-24
Ric Phillips,1303447,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,Yes,No,President/CEO,2017-10-24,2019-01-31
Earl Cohen,330270,United Systems Technology Inc,32160,Outside,Yes,Independent Director,1995-01-01,
Ric Phillips,1303447,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,Group President,2016-08-16,2017-06-12
Girisha Chandraraj,1303448,ESSENDANT INC (United Stationers Inc prior to 06/2015),32157,No,No,Vice President - E-Commerce,2013-01-25,2015-03-01
Ric Phillips,1303447,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,Division President,2013-01-25,2015-11-12
Alex Schmelkin,1266994,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,Yes,Yes,Independent Director,2012-09-05,2019-01-31
Larry Davis,1199585,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,Division President,2010-07-23,2014-09-05
Emma Gutheim,1199619,ESSENDANT INC (United Stationers Inc prior to 06/2015),32157,No,No,IR Coordinator,2012-03-01,2017-04-01
Paul Barrett,1199582,ESSENDANT INC (United Stationers Inc prior to 06/2015),32157,No,No,Division COO,2014-08-25,2015-11-12
Paul Barrett,1199582,ESSENDANT INC (United Stationers Inc prior to 06/2015),32157,No,No,Division President,2010-10-14,2014-08-25
Stephen Byers,1204338,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,Vice President - IT,2006-12-01,2008-02-01
Mary Disclafani,1080836,ESSENDANT INC (United Stationers Inc prior to 06/2015),32157,No,No,Investor Relations Officer,1997-01-01,2012-01-01
Roger House,750514,ESSENDANT INC (United Stationers Inc prior to 06/2015),32157,No,No,Area Manager,,1997-04-01
Dan Connors Jr,644270,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,Yes,Yes,Independent Director,2008-07-28,2012-05-16
Barbara Kennedy,654098,ESSENDANT INC (United Stationers Inc prior to 06/2015),32157,No,No,Senior VP - HR,2008-09-11,2014-01-01
Fareed Khan,650889,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,Senior VP/CFO,2011-07-18,2013-08-16
Fareed Khan,650889,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,Employee,2013-08-16,2013-08-30
Robert Kelderhouse,622120,ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,No,No,Consultant,2007-11-01,2008-03-04
